"control",138.830541690426,170.919269872222,252.845902049556,257.096892520813,174.765855407432,168.480002423775,198.861699404998,190.341508608554,175.959093125641,161.815920657914,114.215990484179,126.377277250778,86.3838282142553,200.131954407248,96.6466648904541,154.65484235076,211.987616088549,104.932087479246,144.059429776337,205.583522166919,122.103853666503,124.155378845187,204.215601656618,189.998262871612,165.575393883932,131.407573172862,114.062534531765,178.818424824073,133.268517166124,117.837866814933,212.154279990906,143.100823258053,226.246501261871,223.537587290964,178.254476229171,211.305870977873,199.570795862974,141.297273143363,171.509660363852,282.679670284503,168.612736425135,110.648473065329,241.00141700712,135.265321632142,254.371749357391,191.300012805219,177.956292409018,145.053754732641,112.099480300215,184.429020886399,134.59188406903,193.883902999653,200.789476546854,116.404115980074,159.606637819623,179.586341673976,196.257097501254,129.256233409164,185.514510603632,133.698207964403,126.660910211278,111.711424174769,279.30672867888,125.918514953716,81.1479944822184,180.406243152805,163.424168202353,259.163581691173,244.660751192934,193.554401608671,170.243103598051,143.90217839724,185.870998044223,125.886268301757,136.784754194418,120.689804567081,244.673123108994,266.108227417311,182.096028006489,99.4187219884412,120.159324881353,227.309890809669,131.224619112896,210.268697915139,158.97855145555,181.060836708742,189.561424822195,143.359658521197,73.9267471463309,126.226993136083,186.488790774192,123.80221848602,218.43205258149,160.210112351856,96.5137513755435,211.236742282374,193.69517722666,114.942986478336,215.204085382923,186.708017435067
"treatment",199.701610118324,282.203625061348,309.410011544391,224.854982999529,208.269957913228,303.14353353172,470.519542124458,364.965102429243,302.920324690457,284.554012852089,331.695498924861,325.307376203328,322.519109059037,260.740539696378,251.656491838789,408.128577786707,273.123066766346,285.338250699699,325.740216199185,238.611057077334,352.754358380997,343.201951563743,433.509495265614,278.203169027975,252.464604375969,389.766745284595,151.698523337628,273.219533180578,420.236783328339,230.742756112411,316.859097197174,322.153934499054,216.024869793141,286.316235380125,245.708672020309,232.991863291109,308.787306256152,252.422296685309,348.713350608357,464.817047753977,419.265025057549,272.043744485707,338.518325205277,451.0731491197,387.482483277174,283.228965418033,263.672824770166,234.880848348585,259.707301193939,295.461837816702,268.930537024963,309.053594501489,408.206252018715,336.968886833496,207.562383641833,272.924806100601,312.970090662722,265.714461164793,250.850412710948,295.817173221761,243.727821251598,454.097479340811,263.689608161453,204.621301135899,326.466432983116,316.023032187418,249.98354908155,259.26490220499,288.701130599505,270.149196885704,176.655794697617,121.075881584428,536.29864713484,242.699238730539,280.359569754447,314.574628429321,264.589135768535,259.717887621813,345.333117634032,459.196057341706,304.486941864461,290.276858701022,328.001351597527,340.327889866583,234.248713522958,323.291855730873,339.468435359516,359.831979738188,291.804400907257,335.835458897527,420.674582958956,186.127394880066,249.256898375986,260.797141013098,438.416260757336,282.613265786024,399.132243443806,341.893904601928,268.733192740946,167.635502702139
"control",190.005205322268,224.490977772119,140.1839001736,259.023455904033,127.312979184015,107.425447509137,102.124138089211,232.32754530364,146.350506161273,77.3729985857104,197.195188917268,146.791201616028,165.857659388331,133.833400990436,164.91308218369,172.956471607275,162.730351756342,160.348049214142,190.445794164409,185.623226179278,183.540323673995,113.625073428125,116.380619421206,185.478054041334,154.499752808476,263.754336272504,237.622306620784,139.553489690914,127.353291751122,133.295327922738,219.582891752408,204.575431904529,126.989970119787,153.649475593997,157.666797557813,202.354818874641,107.925422421684,111.480232963041,181.863319120276,115.897292777641,125.350692243454,99.9681346301325,215.768358170245,129.59042395897,212.072652199446,142.924352476584,182.792860687398,106.564864948839,123.254695823453,127.478737168136,111.306169631666,139.138433109667,156.851336525197,114.890153949323,154.080331319387,115.887891811732,167.810917153789,181.955147386038,161.965502820747,139.406874721258,95.4619206587221,136.432406480096,155.675141373242,103.785309050849,179.450688451166,206.531482899036,230.499113888181,210.385361453095,172.021250116618,234.883971944576,143.049506747041,134.891851964051,172.042463308497,188.082841507347,184.742311990508,124.320749478994,198.231510332505,94.1090434920771,263.297197889658,100.44061841845,205.761845606313,126.875083324175,200.563753776096,198.611198230178,146.864335169463,109.333923870519,102.21435634761,131.04227048999,110.49397188309,192.926656617448,202.65213820523,230.012729169497,197.688978956669,153.935998334144,177.908923780898,174.697543405916,162.60716420708,129.408905030379,122.962341640793,191.171650450069
"treatment",348.569824415628,227.081627376479,221.374400007474,308.529717545383,230.581459328589,267.459928755955,322.669976867419,294.935057133902,409.525325240318,319.925237212358,409.550236992992,344.970734043644,357.488560934619,396.12265275803,316.858879564633,187.930603243493,347.077619502904,368.575724417575,354.946130392197,251.145829338571,287.805374170124,216.432392426229,283.62864413544,313.510786514058,250.759117089665,268.619736203181,184.689144950885,371.282714589186,263.569747284348,296.218505099179,355.919946945162,339.905314307243,309.231720444699,402.441438787127,363.339123286193,225.110434322217,325.162524080929,442.715604203941,339.562492481946,457.959565611466,226.651301151188,311.763332258813,320.099882135492,309.156282082648,319.603153999311,151.728606124507,247.020997918701,290.450363646212,382.361297577398,297.845364851976,428.430033423889,232.622925650563,357.879734595051,336.858802576807,230.493751907682,207.426086667537,283.665719186457,214.721645268361,343.010431875606,432.005222704258,184.142933136561,262.783827880181,215.689890299054,265.331614854781,181.807373149651,249.090771956153,339.830947349839,278.687744302417,317.418542664386,278.506521475928,272.505310865361,344.505848243133,363.351421074786,338.890925397365,226.908562172854,269.190219818293,355.565586327912,210.625269997356,246.717249934211,266.311598230788,249.219499007716,290.019856310387,325.568319716404,309.330510357889,251.24450876947,295.193475630983,367.303543521365,325.593988782756,392.394052530292,266.384237535036,328.78035875712,237.954659342505,287.969795387974,287.867846942403,373.451228199975,205.92910456116,400.874817171155,344.141246037732,368.503657523997,393.469611235106
"control",109.555907310989,265.228612638315,116.873755841208,137.272813197463,172.323730848684,132.124807416075,101.316430397946,156.418585431423,121.908945155341,186.209181863915,137.094551006205,109.842130751824,179.896100356446,123.313948849266,143.504148142704,216.288621372094,206.312329706638,169.406191101398,128.11954178131,173.594200341379,226.388546006483,167.806681461021,128.650107743681,172.42183099316,210.819643231269,122.975033539259,235.748207770032,196.127946818517,183.452885120338,156.601214149435,233.13069132507,219.581785348406,103.956724050146,157.350169112143,138.95698576988,201.741735640066,245.406130378223,151.753515038693,119.295390103655,186.59915804295,147.328831865865,165.905630802225,133.246768761385,235.973627475517,251.700222557237,93.0511190877915,108.06949313299,177.545266189358,215.663753061948,202.316591667782,153.794735146094,148.028729594122,195.778025526939,128.35191645991,121.166919322255,142.241239358515,112.542061912851,206.307849775006,158.701564431092,162.380327406024,251.04943452088,214.879814293068,68.8933617966225,174.729466281052,141.870059043387,174.979949916847,185.941932380537,175.444379890117,147.571867321867,153.483571616367,146.066459839248,249.832470885085,183.345761207505,155.345821406766,182.986464600562,147.789440577286,167.478824561606,171.878782712102,146.245600470994,111.611816461549,106.070086750838,126.787594809371,195.847085571262,260.255431396278,137.700828029651,149.659923814345,178.447916892742,185.368844941144,195.444456718365,147.68869629591,124.700266134361,115.396171610742,98.0505136381204,174.605030403381,246.869782926373,183.001680851994,192.413826103435,150.296692655171,229.220060153591,157.400270064299
"treatment",283.327580279414,243.491935614623,303.975788668965,390.368327358296,298.082201368444,243.933342956466,188.252982221984,342.902764355918,213.64800997403,166.818036933963,289.927884331858,364.542727810971,433.487848336025,330.825865766031,363.860111489061,274.005141505618,225.771978795845,367.806122687889,376.734452424875,343.948914230788,400.450687300173,402.234089625762,178.443312931211,226.121030650079,279.828301059981,297.73125855162,455.069460377235,386.139442844302,283.84627527361,337.441650920522,209.245682639964,259.033451612514,241.639278022553,358.435461414367,246.152731352906,433.347992705784,199.25892943657,296.586192610749,326.445240505979,487.888859377373,192.555300102759,336.083563121209,255.026737016407,295.313272834946,222.392406905983,221.973669956582,287.403444879201,326.292161039804,378.742973091463,337.311144825399,417.674699953863,355.008974555081,278.665157052887,271.812847759924,227.123470212913,462.15837401138,376.109333364701,233.992672805299,210.950121970475,399.941747715396,440.089778471239,423.045337318046,257.60790211809,190.289392411103,306.970694641471,249.488990478321,356.779752684974,246.969038862233,210.429104731603,261.121085183622,284.749827807666,308.422136701978,297.877419252025,373.682920760421,280.525831854355,307.190854240604,471.155140943191,181.252781634154,384.910064684511,405.632988314534,232.043888539584,332.612314137048,227.441047786667,300.11853359682,222.44992056195,336.596242976707,394.644234787828,292.768382730409,284.12158225713,401.577044730011,367.181959349372,274.898322246082,308.998482360887,261.954664449705,214.767715752368,214.923880209415,231.158622944704,338.694953043343,321.760994424029,220.565264562847
"control",124.41629130334,152.040064688247,185.800089309607,151.606948216213,240.724345343728,151.039679891053,205.856805198384,194.18310172182,164.47822668086,148.500587500895,110.174099193508,214.885616162455,161.949527209699,156.5435989276,157.899427616376,160.666106852443,203.180944211193,139.831968848058,237.871370019582,157.398027697382,207.680576233405,142.764048867222,71.0418389895703,201.215169079634,225.702919701233,125.527062238973,133.559921031395,200.928503674686,104.792629426695,131.330958824245,155.986018880456,163.573018403583,162.759456814322,187.935908663848,107.354177287212,129.588194659911,144.398761575074,180.021000632993,259.188666842809,170.206962304239,166.543862675572,113.323854508728,162.62432671768,245.386044016091,189.889596355018,261.162859626685,214.313216375829,147.790596392561,124.719136007393,126.238230380502,175.077707356896,144.771252393508,120.733519008689,205.393534085003,135.268674632684,88.644551782271,99.1046777673209,149.81620384876,154.634213718271,133.11317944168,125.254457062394,183.272152715301,84.7026688291985,154.097116562831,138.378996139869,174.838683990784,148.858376508297,143.605000922887,113.686200323687,174.917748859266,184.341231279956,151.282449135431,116.798765774263,106.221707915415,111.916211372448,89.4607331557344,200.332190923901,112.831779802962,97.5151245923995,242.10041240995,255.357277796823,155.375777369855,134.116762460847,167.502343867811,108.378249799995,86.0845837675737,114.470714517923,220.710914494342,126.324890172226,165.78180508313,137.553804146146,138.50275352111,214.358477619317,116.391286177818,249.302925344297,119.742570903159,142.033730965657,141.371386622946,326.970458030649,184.926535002554
"treatment",329.384082654362,195.511321352766,350.358475673046,304.648822750885,187.5721223895,338.135305501931,266.228010923145,216.184493537092,230.84380237107,328.095730987138,279.550219119807,246.797794302386,195.014635731781,387.83047825395,305.406898266137,391.168497902167,393.30852968958,269.121543543997,146.624434373492,408.644146593996,327.168244300629,327.566328995891,289.705331920531,264.784300586316,269.158391813759,289.966927728301,458.314090485622,203.215600458233,333.482683559113,574.862529222798,578.341987949522,265.930994832571,477.554052579804,342.05536590715,269.029207886037,312.347237754151,229.512353936998,431.80453477077,343.792127645921,349.081309610915,301.442442850368,276.74682730119,258.831913092781,208.071018183119,402.182954314269,370.960859196461,274.12929839766,282.873825532699,304.528068909783,253.618403129641,546.324641323258,430.858180448698,308.775044997294,435.372530228876,265.926511560012,438.218463815204,173.404552427337,224.709433744313,354.460491764478,328.49359550496,354.473082280062,283.742743779609,278.92004603868,272.816649226007,268.411560066475,383.539008490877,289.492609629135,411.364851081188,313.187798943823,258.054864896951,291.478135651695,368.113195895703,212.313893962148,301.153589726805,548.204418454174,365.668398899152,159.771181795661,211.875029885267,359.426180358852,288.699849038748,459.191530739904,373.170115169147,320.344165413498,274.699213054606,268.649917686637,182.695961745021,248.966883140225,276.868624567464,237.104788721767,289.884517435589,285.045135593601,437.481245796041,223.629087596633,242.68358015943,323.602717455183,201.592773596586,176.617159443927,326.233868733361,373.928515432527,347.860464773223
"control",132.355783069014,102.876245210172,180.249661294801,109.029777044418,253.644443350321,158.984353018511,178.236646141677,168.24457152104,150.763451747777,181.492243723041,299.219258704304,147.153232094311,109.029969122132,125.953885518682,178.754838118129,103.376821886875,126.354591581484,143.591101673798,187.833319827743,192.004236173135,94.7352180763332,177.039133558332,110.527375179687,137.326114258735,62.5707478559297,175.979354131909,214.090331837815,108.33862593212,217.496937191757,164.076887950297,168.497435532249,119.242572105451,143.188924017026,131.950735662757,119.531623766538,105.546422455328,171.378392124956,258.933171986267,218.850733646313,94.9986076822074,221.842689790474,280.053158766005,138.905963654306,204.459059249185,215.645048347978,140.816389295636,234.955115676183,121.983606261911,143.837490387733,165.617517564849,211.276072711768,205.049156087384,88.0620354241169,128.92400917332,213.884357605952,124.519229880276,164.159830467152,157.752164115241,139.189966636567,117.485816966012,91.3014728472969,244.66547593404,136.142140224617,174.196926017099,166.815432847242,183.258458037942,159.313744781785,226.355862669556,125.835459762588,164.585068454529,224.795120375234,259.232397212084,176.314882287027,205.194612448987,301.222386879621,137.801193833413,250.670724687803,120.18726961366,172.368133890543,100.213805229406,268.728110168785,97.1916764622212,101.541232835076,142.985632853035,181.829300708337,190.035021585326,189.317456124848,147.319255770278,271.861734021122,172.037966340088,109.602173398303,154.349453514127,119.138529409806,72.3310894861205,124.91633144527,133.602852092349,143.054274764432,132.181199223095,99.5425376358777,134.38674959332
"treatment",270.838218454772,353.460024469004,402.184041713859,379.114799138408,303.598452559648,365.988924711503,212.343283633281,332.250573650488,216.362395807043,295.884025512449,339.522035182206,253.642422587452,424.85724790493,223.682307586372,375.861389826042,245.301082446783,301.070497217857,336.567004132055,343.327182603135,353.064397673415,305.057670195385,292.757191172968,304.173860115462,297.707572952811,404.044351558819,317.709657051984,443.137349832465,188.047309572133,310.487825619763,284.129462134101,303.477210258759,355.926858372421,268.392242823682,271.612152297837,321.553110747373,300.064915486014,471.893767052089,275.860031928876,255.731036818835,292.357974799851,221.609048761965,322.591797152814,394.088539413758,272.499793886402,186.180978717435,288.408127176521,320.641516409415,359.3907772393,261.95258279613,293.936903597872,215.313790337413,282.423269348056,392.864209821278,337.726187722638,310.290008033364,493.979863181615,259.437716569064,475.270027583332,189.536577532218,455.272625271586,291.001945852365,300.036606261662,329.396774563673,212.621539779674,309.493208204681,307.89668010927,308.273682490783,334.54456402545,250.96184584915,227.095189496134,330.955472299277,288.652201419667,381.84013550898,220.080771253607,219.834661637331,370.43229314005,325.905518022414,324.603460249563,440.603200201533,366.998349093527,394.765749281498,245.021669853529,385.138732600284,381.020627528182,401.125560945443,333.565307737783,258.025453488967,204.831521445968,165.504484134005,358.551690935923,390.471001617354,287.531486615382,409.828691081473,527.122826831142,408.839025490343,356.539529165103,294.293730694712,509.343300187004,299.090190705369,279.844553721795
