"control",227.954008176289,197.095543673116,171.668774483706,166.559729355129,187.61836453583,227.776008816342,229.668763498196,361.309064934701,280.233388026473,239.91059912364,231.048679035464,295.369254684288,183.0374417366,223.911387520891,185.087367234031,253.842579841611,249.075370400621,259.357751162833,238.921003964972,286.538789238107,335.619273656309,243.341829098138,173.212026096308,186.861226363858,170.122220007588,248.374972477257,232.330255957277,244.538103037242,218.938459811037,194.633502644656,240.880764462414,189.024227228192,186.853326828695,200.694272908909,229.608483593833,278.70474695977,260.775457697552,196.025978115354,330.803284774662,289.143599979778,176.863745740743,139.205618987908,210.87774240227,230.497042664023,139.059650739008,209.880901214121,185.255485433702,183.713168215442,197.526108324341,170.439652327615,213.315392882135,153.216068924422,317.666430243552,262.222201530874,199.704010927139,280.132032905657,189.508902928435,268.369015299658,266.504289621977,198.040722290292,251.051357142348,214.738042180638,125.9131729208,150.168403591277,223.220668222379,205.627241044216,251.201060569824,238.421865628814,238.263095789047,227.910348141053,228.582328340558,190.830586545822,260.783412848215,197.40842346396,186.465807439262,223.866548790857,247.106075133233,270.451516488417,296.200995738688,274.584015202485,198.92964685277,237.380881297218,183.782423983302,248.558013614001,225.867729380857,182.806704710739,214.634627132108,190.084592368965,269.165225069258,179.31866903161,201.82994917877,130.796621933076,209.892964112559,224.577417688618,286.59639244441,201.196240873732,215.53935666606,178.51267550654,188.879170060363,161.606894689761
"treatment",274.473244139619,211.627902397646,208.216977045817,260.212919178023,243.253175099449,203.257384390604,263.508147476133,206.51877205068,287.226865495189,255.830635913824,201.643467262891,223.635867473467,216.088862932065,230.626128823132,281.265202942842,215.045251230246,235.644939719338,168.606239787359,273.890720711615,270.381979703955,209.549316845227,231.161194534516,313.841980966924,144.90363110412,283.891542763221,218.656621606817,244.052768045949,230.503568317476,266.138176889713,221.858456786443,255.630079333966,186.365999993952,296.902375683259,243.438005502809,196.905939889214,207.372997700324,142.740049722046,262.318649778909,203.251915655111,141.925514701738,256.820278889385,168.635132215814,238.202855832849,197.867135131861,183.485883079791,273.243121687281,270.623777006968,225.373245803306,172.947719113392,224.20565445649,242.94855770836,197.278715078086,200.241395935593,248.804419136349,219.051731620701,195.581030977547,204.670807913434,222.263383595711,223.529808378441,299.339353242308,256.536470226156,192.528151811259,156.275844460943,218.480849116599,222.720928910308,169.202417516704,228.744810564106,237.393831717329,208.642535578327,201.526036859951,166.100360550735,212.975242726395,194.396982908539,191.239574381246,151.009650254633,253.136442776819,275.233219147865,208.856553469251,266.828448349151,207.131702777095,207.272912553725,223.837118391422,187.012974362056,237.097747212499,316.977426334062,222.071049177447,255.980543991836,204.97017442832,245.327886996052,289.918943484802,136.693448260109,203.821792729426,186.105901774558,192.720475443365,178.928174691303,166.575110113476,264.907364809471,201.103898652955,356.677049686179,216.284910899877
"control",182.590257229443,217.535027315378,159.725596538513,183.368642749378,301.639783722265,232.840628743888,185.726102234543,225.113480485029,222.804370471168,194.465973612089,292.092848674952,200.371688619594,206.099899949395,126.552453913765,269.909718627634,300.744042367312,234.821773120305,197.943635993287,178.132853573946,171.232903798471,183.011804542139,235.047235733248,207.696954105301,250.468104875476,274.665498921647,301.664289085988,239.946109552571,185.611144041024,232.222663843388,157.950732171927,245.538591039921,167.164747304576,242.309567736538,216.906744765444,131.354060919414,232.503299286607,212.72054725301,311.851560802197,211.923050128233,198.301947773125,223.950791257728,181.004619990565,178.228102833535,208.702284232981,265.90532123544,166.856291910012,362.509732865963,250.060534043599,185.964978619532,159.063842471037,99.8564487507768,212.439578239352,294.645439128693,268.783257616065,152.539444664198,192.06525073271,219.047137758488,244.959445995578,227.851940036934,283.290426934984,242.316889657874,204.535235236728,174.117223877093,196.752677160714,278.38208708537,275.23987911653,213.723786967868,243.904445419678,265.774214522559,222.610229340498,228.053038580074,277.979344426268,176.27916771982,203.202749904971,128.533000642299,187.479414651557,199.288769240776,180.041335837328,228.734249628787,212.442141079943,156.369799364808,251.231728608295,237.344646209745,292.863773395652,181.035832711746,193.390795334585,184.316718997779,172.39125869814,226.607056968905,218.920174188318,209.126156776392,211.79844607079,205.901275725479,166.815278428666,213.621879845014,256.052414354263,172.850344480382,218.294027465635,216.296927222208,271.252972615717
"treatment",272.937811155014,203.285474123153,277.525590829048,182.236943925912,309.612374381777,181.490920029989,187.221754568534,189.74505722897,232.161119533342,187.752977102987,177.624191266867,213.860764290564,257.706220473293,135.602499219516,315.809996233671,179.795386863799,180.941506119059,218.802795732036,197.19226460896,228.750063519159,147.305951357792,189.75533135272,190.908528375267,199.24430222863,251.785792411981,192.522157049033,245.036413844501,177.477117073294,175.239102231648,248.270665376051,282.229225234501,186.056061369304,141.693829830086,198.879137851604,206.530817128045,350.837911559041,136.392249763205,184.497443842896,164.826320485133,206.905521657386,181.378514351047,186.794614628938,200.210669967598,179.77668073808,162.278419343849,220.917774190044,264.157170016457,153.269496761634,236.971496777547,276.871570112481,190.253695633543,276.965143642943,216.081960506727,170.169475375415,224.587969408037,181.13277710545,199.394068714935,223.099697387449,219.264744460331,341.494148699049,198.745856550293,277.126973565593,209.083281817993,322.465690234659,222.252567812053,262.224024495848,163.648427065784,217.186184821271,215.190073761457,198.13045153034,184.013344868484,181.514992220548,167.288401486636,206.518346920653,250.977099413367,192.213258754338,165.564724671814,250.195853997574,148.717648556793,213.756588336163,264.667441322911,211.136371176989,218.111148944377,278.789158951743,219.208089119072,154.257875783857,145.624790114602,238.395774591332,210.240269810512,181.061126835965,258.551237632804,202.495089478826,190.034221619941,253.680413015109,268.572688270045,168.082868736656,218.699338874769,205.907760484582,197.233383665815,297.611068353041
"control",254.961417804112,113.504780062989,252.231368368403,178.939135680879,203.935379439981,188.63839953141,215.173582542137,262.239682187477,224.581008093301,169.849564148046,160.284386978293,301.033809779716,274.173393053129,294.119256710112,273.573697589306,210.813543736533,170.045035155175,288.911818333207,237.361347147112,218.488857014998,123.569600068584,229.700530756665,149.394755038391,254.619171057696,204.77669768793,276.266049690229,209.878663329534,159.814716271474,128.001938065026,178.595739504293,251.810095635699,265.407979086854,241.905257205336,223.866631274193,261.870365776811,216.338122250812,223.232403160989,213.438391168417,172.162268686213,227.776833772036,181.379236861876,137.777367104142,251.125335797842,210.998556290965,225.495193147741,229.605911870713,249.977658638902,196.381646224889,180.498411374753,176.173939084448,234.535778502522,236.15740182512,202.344830259177,153.617780810681,273.104612103186,194.701647431216,214.491166952147,217.106105163771,211.616702946887,262.892305171865,162.072710728792,204.745228787393,237.63322857067,190.800944860888,172.795633907954,217.781507405086,213.250772161479,165.389994701976,230.281427320358,244.769699622623,228.406672676414,254.039072987308,253.587588275604,270.034313209571,222.743720052993,265.011829833034,284.871166079171,197.315576202949,290.930771635746,182.340514256747,248.331976316693,303.567555302754,149.028281028181,174.29449089455,198.437165721642,234.259592098069,271.74627496219,189.651550790299,187.032498723007,209.906005134732,237.445338145256,269.321500418396,272.726165459586,176.227183892074,299.954950063274,293.126189898385,187.700346819182,237.202998555064,169.881634196323,181.280413523088
"treatment",225.042173403466,104.992293543548,215.302870839632,191.146298269503,227.077938898129,221.482022691999,235.410354468385,169.811231143321,155.809432189327,277.442412202353,227.447467141903,172.298891196477,205.739350946695,223.865768151313,163.124349929122,236.268161653901,283.82894835901,178.572502880634,200.507733041813,156.787106578176,257.659282070545,139.644296636231,223.466204151197,250.785150289722,147.147289688134,199.791650066543,248.031853338877,190.489007531149,274.640657639039,193.897453396746,129.708751751912,242.47522546389,188.032424031983,236.325322938519,193.416203425098,202.294791677739,331.890204604216,224.373946230154,261.114682397108,230.964588537533,146.580116038968,170.56685222783,164.378494495755,200.488664521423,240.229874700093,259.680241427363,241.839442714617,234.361260584335,236.964452022374,172.903248472643,258.765328465556,160.876716431822,222.125776276186,233.473592276395,250.924248554726,292.271430464288,222.130619018475,277.298265972146,111.712787728651,234.966089069333,173.069303672191,215.868824919528,128.50458846775,229.883321255203,235.058652340059,168.732650856986,218.698072100048,232.454413041317,225.402300940452,168.069874560253,275.054244720856,149.519619526759,235.442141270808,150.325873389231,245.990149379605,238.672437513751,270.702936629113,244.853165103976,298.896153881016,226.807086825128,268.734492099864,196.535886492935,282.967498076944,214.372803503783,153.517982913608,192.226055478422,274.151795912193,126.991451580828,379.456947503745,126.253209215537,300.9393744218,273.127009720925,251.853457967984,259.672204833039,244.318768631429,232.98632438258,220.320343625553,271.29712128119,223.349105757575,253.095615189709
"control",181.376526449529,241.345087286327,176.106585248273,195.188683573026,157.24092753528,194.234325707606,190.820241023167,231.047347526454,231.781848075441,187.962929381061,217.069859293446,163.003339506811,177.834489454004,236.774549142094,232.635191110587,146.217763405486,280.405035003712,188.544968534529,228.348624114407,166.585559952001,245.251846734568,346.821496449478,184.686142167605,148.078554431927,286.075405290437,169.87585308371,230.425111270795,202.288513101377,174.844131296116,207.622462775462,296.799489357329,172.360270951652,169.31720392045,165.764294111451,234.770569739665,181.490516339693,219.738850662222,266.776890734922,205.47978627963,191.024211993855,196.530424926566,298.781824913201,201.801174237624,174.780009376438,232.604388869749,166.998391680194,237.675169818463,170.334859427487,308.596017017353,165.930575336656,166.998978450985,179.275303326415,137.517531347551,213.193977131583,213.255328773019,257.195593728172,227.7810459576,305.300275796499,184.877079778788,200.485764617287,277.556098591348,303.18229035539,178.167666734006,273.395098271614,229.851710586647,240.46093794147,191.861567570355,203.737719074024,245.223523186401,170.217130373872,250.484820838454,213.701848627864,197.198554130971,305.291558701877,259.745807900064,196.069032175965,155.425348089851,163.311249433903,231.651881123972,272.071983397382,260.987573936664,192.484941273159,192.504724235926,193.985694302537,213.714889664832,381.195610414449,306.737783524959,269.332881110649,188.637845592167,247.938101090335,295.661274692917,210.803276070574,241.900359835209,207.474058017234,264.458228816761,179.996307583028,269.512451177278,237.645706400944,261.83531884802,278.595523127283
"treatment",309.195520396811,166.164955090249,133.438236816817,219.169731347455,203.417375540652,269.774043860717,243.87024185744,255.578498583872,239.859304621905,181.095878903291,219.69072488823,247.209040524915,206.460720888657,188.316535750609,158.588572876437,170.676797352196,202.245821138263,203.733063420419,200.940796075684,225.782143090362,159.970679789715,206.794428413443,188.048822136684,210.240910730488,270.37051867772,234.334442517127,185.967031933473,209.868718076058,372.726924621324,205.129971497557,167.582230367692,255.922091842631,144.236889889316,182.471378583841,217.426868118705,256.924213854856,185.739960856405,266.205530750188,212.865607864664,200.176184448546,170.891259510762,297.471111403199,208.727563981309,240.267603240212,182.71968539543,189.559545642756,250.270559251966,198.460263307814,308.607142632651,206.708034183718,200.81747220488,235.123025227146,244.787837417418,172.463192734126,239.602947675379,220.049217996139,246.129932550196,186.158123627052,264.650087948867,199.948063288144,342.165508959346,204.097949025034,275.902920780135,185.406356644041,242.241789965212,214.572120170217,250.798550556672,233.117456370062,319.513135776548,315.563977760182,198.466492911618,216.540259629415,216.326380294426,261.8566719551,179.723574444437,180.104625723349,256.654010989977,208.802516004182,227.622500498694,149.642759210272,282.828411139919,242.409796262283,250.382946858224,215.441336999657,198.380242604702,206.534480500123,134.350500587493,275.816756558651,306.074251831572,185.651507401471,168.682207456699,225.054004680577,235.282453774783,261.415540488224,233.368604825135,166.608954634988,254.475244976824,197.958650033134,167.315673282779,197.359236924784
"control",186.37907045256,258.028767858955,208.576656861299,218.346974165614,254.373584859262,232.1158319596,223.085388434362,201.061410634899,286.200859935005,173.691855081094,280.539035533164,205.012788820574,201.957008101949,181.949554798035,244.719028748095,234.325597430415,264.482445460918,191.177717731861,252.127733646089,194.816618409521,250.761367544492,222.487269328823,298.792793908442,295.99869542649,209.612590434323,224.1536081666,249.488127520333,259.522569718687,297.696174414371,189.470567343728,224.095121214655,297.329146261731,186.683939676081,297.52905217272,246.929710223848,236.787848651744,163.537793032899,240.760551836354,229.122737747247,222.61008350433,263.346200411173,249.449348059844,199.16372730895,283.229425233017,156.065850711107,304.232988958319,222.075116901515,163.885658475977,176.400113750247,180.236288674213,296.000970542011,180.833960670823,219.021655119879,257.743002459811,202.822018046502,174.18526025846,241.088063872693,258.374229153641,205.538570260227,196.381930935625,222.527452794612,194.787272359708,171.183747329935,265.616074609856,186.857909153479,191.309636923458,257.509226181167,197.527942194694,263.848177559503,155.564981199392,317.155295687639,267.404703199146,234.10303159931,192.767444550811,284.537326707437,233.37011772478,236.864148193741,192.813673277774,293.770581724828,224.870417075732,322.437299006523,199.653538347539,220.467505118243,204.41953892101,230.164240707429,192.82543858989,195.382400143154,184.712440442242,141.700462249822,221.147400916159,208.084511418915,216.16567261202,285.716361168398,189.53584724376,230.766172339018,245.795144514365,177.401772588704,236.758253087754,177.875699742913,222.11181906268
"treatment",195.683825353785,157.744943861039,220.169454807442,194.416310201508,206.564171675369,149.934397527663,194.681865318757,180.893763772153,202.111988320482,200.140101206932,230.287037326629,159.535633544593,248.78891373905,216.405319596222,158.221110459097,215.821587529295,204.504894206438,191.873975030247,272.103326432519,257.027138487446,175.164092513593,185.561609060267,284.11177780537,187.141588024387,231.301290794248,288.5027684639,234.375037925012,209.55286568812,197.596453801909,227.876462783983,193.504021711922,161.731286002857,253.429823485517,157.899707283143,196.386422646049,192.683922945806,360.713702587384,213.408136373244,236.747159701774,328.953075592597,271.003892914489,223.990815572283,217.183428513426,247.970697516096,225.84847529997,226.931077198174,266.64854073624,230.585898537421,295.516060205793,190.252701570899,207.71928728632,250.286273858975,204.920891522259,214.208709251669,228.242343021436,172.418529615863,284.089516953879,243.409488258002,202.879665086194,153.196895022922,234.306840254859,260.092499530669,272.175380197521,216.15682052215,216.759204344464,212.354240313543,251.098622579776,202.382764642741,311.200526612508,192.299230545051,254.006683790073,253.335617087709,242.202411197014,155.18711610101,213.47782235589,291.975374451806,200.103112043123,174.266262956672,200.299587229835,288.111771054479,250.705666546749,206.041253593038,197.706280292688,174.532548886095,194.420850743976,145.145464056809,224.454670929097,238.72050122511,249.043822204216,200.538101375636,228.130537655546,255.98579520247,225.794415309382,180.845988892643,223.279127936197,170.26387271659,225.074753764619,206.134441591998,293.62302770204,288.663511640989
