"control",870.729046973195,843.749381213576,851.185681988647,822.539063785608,897.918192650083,863.776852844756,846.878137698095,879.436469390611,893.399703995988,863.448119694541,942.942950770976,862.390274935167,873.024780684055,839.423094186509,845.367638035208,869.178681519537,883.883289660905,786.96927182999,873.234708424965,878.020630004033,858.615885546378,691.420991077674,858.690087478933,869.786839160759,866.119892940088,857.824629309679,221.672323921667,889.337183475947,793.06041424483,928.510878652544,974.353726842866,890.53449138578,888.383420046724,846.315823913477,909.180100122706,848.041345362306,851.53823676077,800.284230742213,798.174902288668,914.373864796184,762.720278611987,859.630075206019,961.923412798838,836.515285352896,849.385888122885,41.4721206460168,844.860962067545,890.743689109921,808.085048624069,107.848080207332,820.431919418946,790.176729021818,900.182580544662,848.265291953606,864.038452482197,777.852059360586,926.376502088251,823.945131340861,812.402384837208,202.212855161328,829.514154698327,849.506998127742,929.417410064038,569.714541355534,880.046406696539,930.253527956505,853.375598687814,845.760686316149,848.706339370003,846.692868547926,799.930899115283,892.674014298803,895.89788670069,918.63596102412,50.535705345364,852.041072254,820.723054869464,821.429410945625,877.290625336536,832.895325979655,951.379317728256,388.907293093664,813.069272479969,863.3823959988,932.075403061655,120.008428538095,841.408626868311,851.820241128839,874.759341215281,4.28079395074609,868.246652808426,847.474730916726,891.371437623512,367.274948624124,880.942297773624,854.245901240437,845.232176819343,911.20459494766,804.26780178502,823.33051358813
"treatment",418.178178274323,835.606470272702,861.180777369035,889.474869568564,849.756699463203,906.331895166717,843.895671524435,969.538306413612,929.62130189011,898.693664817806,896.492228176815,906.568097856636,844.174339902479,507.555303199952,815.381368355854,925.670899302369,752.780424316777,767.30415127251,920.972827210014,880.05680603467,1.40611704206094,949.903647152815,981.569946356404,923.787365823559,811.289677851756,923.916971921358,801.421013409653,626.225170605997,900.85433155896,855.943930209213,834.77566435053,868.117724250424,937.763409939022,835.657653690736,835.230046084168,791.372529695284,818.085811666575,880.349818330999,859.19077801805,841.506090301482,863.886232718147,800.313045967085,961.229381186083,854.597571912499,824.692297691461,855.830383162762,881.110878156157,852.50466374262,848.282982853697,850.981639136222,908.148562205292,254.753763953573,850.287020896873,904.824663100894,848.033551555441,488.157902938134,809.467098145325,822.508309752299,831.805290285448,850.209572379307,938.929661857834,876.473878070163,839.415571109721,890.760062223449,330.90293202481,1013.66665046053,891.614419874953,810.474097451946,823.012049911316,905.777431029433,847.819509792943,711.644001730682,833.173012633436,857.120655660337,820.746399508501,855.98179297858,207.366307602249,815.764320474689,798.549308793111,876.343252790384,822.554775802793,835.965556651699,888.492924539489,734.560970071754,868.395079695495,811.446595107986,930.866448156821,873.202631510341,889.906707554453,867.259764334871,915.248054436744,840.413883144013,918.024967850837,912.14728341564,11.4880111271241,941.190583390505,835.777004208595,948.193220362642,909.712145229292,883.369994444976
"control",849.197547369549,877.010880834606,894.623027994121,865.330275108281,860.963028717685,885.373304567958,767.990660004938,876.463014377148,881.050157148834,856.540523740344,78.2871107899631,0,850.687053761792,863.550045966108,907.281173822994,808.492227079698,783.897785502718,902.45378293883,875.978925268473,873.138955630118,920.011523800683,834.682300482476,742.428953992969,917.031144421156,894.156459390794,922.698560183915,840.96380835047,856.64208257339,866.608753502526,771.710017677697,876.852598335461,835.218346743922,844.141699871562,875.160162522968,795.46419338372,320.405930797321,849.639194352804,833.040745474129,855.849144410446,869.022418707567,837.051418359072,861.307893176791,764.375679926711,902.774962628264,837.214963087205,741.304525136688,886.26089560145,869.416253349782,22.0073038881583,717.377805268933,788.182629139096,810.317289730986,875.217063489941,922.250298016526,912.140720295091,881.067507956959,49.223710003829,872.188512767277,894.493870588102,842.004636766021,906.936101837692,915.79753436817,879.730076491448,954.484189120182,833.38599409045,886.405556528694,880.894217470555,873.504731052653,911.121697416381,909.557582604785,886.049058115274,875.616062615896,925.229387805869,870.942858918877,800.658865478581,822.527567711614,853.642140838805,913.87895769631,848.629870084407,825.299834727091,798.237374842303,815.289090064004,873.517444773853,849.970590619871,785.563024168163,886.199658939233,874.910867769017,838.334747851798,842.16406822487,925.987271878037,838.719873594291,0,867.992927045362,820.400047614221,794.293500853143,917.294674446404,838.273572946329,922.113631761227,831.679376321387,895.826887728963
"treatment",859.012403712749,932.056542814808,875.675730232643,875.080341600916,893.987637826076,851.83272948221,830.214382253165,850.672546236416,861.946489115327,832.490647311757,859.925652997404,856.23292275724,912.548066881103,804.003489251078,858.86609317817,939.931556898567,885.483986790416,874.737526645352,890.826942524735,845.224879123645,887.642172512059,881.541996872703,939.128645937961,846.16111109533,849.712616345299,852.578316798713,851.828190929444,928.523939962613,938.675798252951,852.042996473972,904.392002107722,836.439324285847,964.989517570798,780.129131667331,844.917143705143,815.789665742494,877.527510966836,855.767086299757,888.821149748949,901.335325137777,835.991319417291,817.578114215321,831.505807716684,843.838657698373,927.739023786155,887.163508877934,847.75729493265,898.164120280474,890.898707365505,919.716248702801,828.37888493589,836.129760692603,830.894307936407,865.409637585613,972.518151889766,876.97639410548,912.019974291757,942.725372749712,902.511306411669,844.00160422029,809.865406290466,872.522215245216,865.080184381419,908.303089665888,867.142628136011,832.125580748251,893.884902002198,796.88332171838,867.148682931578,868.959930389843,848.346813891295,826.973361857263,907.805579594638,849.520952375352,808.718948487616,912.226246742506,854.221478445859,878.498298996841,854.513745732439,832.073853703431,819.83714688519,497.645425429873,803.322935432209,839.604116174645,908.851745565544,847.523757219064,796.902880602947,876.808079004398,906.954325516486,854.789549391459,833.715935300265,812.662033325758,832.063036245817,868.796872554958,861.980296708844,874.917033936644,881.32051080729,929.678170125553,868.626258950828,816.034885204075
"control",687.117729629056,885.144419101986,778.608879857594,927.994030539357,779.379072018059,876.009558094136,904.775768236209,893.62226919429,924.678504188014,870.164265465878,825.854616166517,900.960759136307,861.666220703308,851.022756380577,869.53425160174,835.452813962318,851.582004640418,913.348625003667,782.691914131324,939.629316038769,848.703913803059,911.288841545379,811.752808097434,592.696489863767,835.525667597857,873.057757445111,847.562826464006,895.413606298833,874.667218283479,837.928618515006,814.743037569306,899.872306922382,818.76379976607,935.801644742096,850.593570375408,910.483314769835,800.604111112449,886.788875579959,857.017918567754,915.443288064619,877.608432420855,939.019441369382,891.968424365784,871.773316605474,814.982086533898,854.910778886041,839.218643837175,69.160453126515,961.998129827893,839.82447090319,883.123178160312,855.09530623763,879.546094516188,929.916849945065,892.719897497189,880.090499071736,883.238894424687,908.394533696669,867.485812399159,2.22306060791016,836.162603290309,850.141090989387,937.41380291713,890.20894800512,875.269387488616,884.77291007702,901.673513798819,862.357070577605,911.886262506124,931.709316916332,836.013607483632,841.347926053472,827.686167913561,842.758974338731,838.8148443375,790.980639011425,853.253631217118,890.222148995624,828.803215301385,854.592245168783,917.301292185246,909.025505502646,805.209698122067,916.731089040571,932.273333939776,830.868203765875,850.702435989264,946.249398259405,766.21096624106,840.144658542907,844.563076140911,796.142698359295,903.20286231025,877.830845676915,835.019282880972,847.703503694182,841.390924079195,837.501134160196,868.056361882866,834.894106819777
"treatment",816.556735551501,835.665282829783,920.925778855385,848.985314398107,767.247585704753,170.34453967922,902.688008397686,944.617042121709,831.318210452399,949.127641510076,898.107758414023,851.71176131641,958.118059542576,834.775306477994,902.170133626931,889.038878816619,783.329123802894,869.230802002497,252.882394858949,829.160216303361,916.440393939798,195.355440370096,802.921381022983,859.488637205892,816.393178379792,896.890072579268,885.324377773432,839.427042442238,845.606841956886,896.540927059109,919.798322403177,80.8556930040289,884.21547743098,760.746996781044,873.853074962264,871.343803787194,899.489872671253,857.296481542645,826.060138481702,859.714033277167,851.185952256321,532.379671626445,821.238294271488,800.725319663911,638.369145997441,865.916235342281,889.845905668686,881.259038072802,850.571247268096,835.565815826107,853.505081262099,887.584731942762,871.04516706472,888.294623492475,911.639578251519,875.793249004514,902.28913971812,899.998596520395,811.861829092332,888.039379307437,903.227208415008,794.708349897153,871.926588314928,820.513080204684,120.415819205964,905.436958041459,853.016128050227,863.64290765477,900.492923367776,849.515962988282,876.633182463019,909.961559061701,873.634944418033,138.817319566639,817.103700132151,879.906787832046,974.202285405485,899.455377746182,859.943392025453,886.092558428573,0,921.862352652341,856.870729701054,850.979214768572,821.597541574182,894.266578050572,864.741223048144,944.09116214795,874.273369050405,912.0620330811,935.981939266246,871.258650304505,837.054296569633,881.059786993341,829.101605193483,892.257840807998,866.306809417561,857.39629218473,829.517462382052,861.474091346958
"control",868.177705435881,855.118842015062,388.619181823125,9.87744603264911,792.011424792713,295.406004794832,815.86581532953,890.516362731155,880.955548268782,898.649449360084,826.420453066074,813.954555817146,809.395262391739,885.649865537832,597.942092876731,822.801635499742,806.971727452262,813.768354822187,877.270386523549,967.555638218372,820.433634405707,932.920496023764,899.230007282783,887.173010539876,0,889.160996306446,856.685982824373,783.682385066329,830.824649961783,940.552391114786,448.9579372894,836.805427237178,895.281529038141,910.378345397988,911.541098046188,890.923303497043,909.15986336229,833.206315358019,880.020239926554,873.399516254128,921.914668020718,761.765234117209,820.937031398138,832.413303771951,886.027750122979,825.00385416681,827.193153859582,167.170435979718,898.252989672302,1023.08581914143,874.525087468073,7.27078062444369,985.994511834373,919.263244789551,898.094824367433,908.926116237209,880.616491091711,894.452632389407,870.15969690677,912.852498304037,856.189522486592,802.574182021491,818.786169505943,877.28475976174,861.584012424053,854.411415406984,897.376270650547,828.026846657849,843.523028131102,833.264171738417,878.888811530699,900.56127567176,870.309355560774,841.278083647983,839.399250478885,897.30673728102,805.234299040144,847.61581499819,859.608162604898,898.434630629687,71.1474865609518,841.23500909061,827.431348643316,928.94801198749,817.725505038773,865.058810014615,930.728890547888,867.842163994235,907.567836912121,780.090418438246,914.124607100431,850.995867336001,880.642384087795,907.199777930915,864.938465523098,800.708130534109,847.04856395794,900.991012857286,800.518605785878,823.558792549433
"treatment",583.492456254441,912.215483675481,858.329132721427,856.62895079729,871.833986394254,657.22651288105,885.644412102584,876.101999694184,830.972487874699,844.535893135351,757.940752350745,879.906921523981,880.476795589315,24.1686578109045,907.339189555245,842.540183859913,840.130637759485,854.884363562556,832.749377857465,793.805242922716,876.406797435375,848.492436457782,892.888460524651,884.514472516491,879.577902433448,908.96243794314,869.49460315028,816.944734284409,828.485837251631,859.810944668041,845.613620363584,833.078703663009,823.003468180105,821.855861343962,825.476632095109,901.160875733394,859.664859857496,958.95681835425,938.169136434443,975.241907855921,890.056633551735,832.385161743604,852.981204049665,911.780509134538,791.040176117074,888.999070919645,822.051667018717,805.212712230141,826.712243473677,891.869035890183,833.045719776921,781.850807256824,904.494172139093,815.01826902652,65.5111312062129,670.32229286713,821.787367793544,811.902409047509,711.065420713042,895.086928456468,850.459172231201,925.115957574306,898.131182233144,796.760772503336,873.236767926889,791.790364129421,883.190847701864,891.004182438306,898.471736566288,829.625549582521,884.291066383204,848.201865309542,850.965754148943,11.1701636100486,850.790061058036,834.393976265351,866.098891105676,838.814950780771,827.130527975906,909.798519498146,912.391016092174,35.3093091663571,823.718505396482,863.939187967315,817.262168699938,835.870311341557,885.879389744078,848.667152394413,873.636215576744,798.266318082201,877.883268402045,856.31498113917,832.327838564394,878.816504113973,93.9241018939303,869.102119223913,873.132184248862,867.154450860425,898.54743162846,910.515862589996
"control",855.035944128764,893.516203620343,830.165198246282,861.84215006832,904.582646486252,876.873363224448,864.835064956626,932.501894457347,892.25054412615,798.772029929715,877.281124217764,850.700759591142,893.002451635195,821.307596818926,899.157157433115,843.347290993954,856.99348210853,16.6249392200753,898.322970076175,842.706885668666,882.103205166012,5.82384276326005,873.39759894279,845.287900006558,801.672610466631,860.647949724761,827.401462419929,927.801850717774,901.704940788881,842.491845295289,898.988765906387,922.477159566744,918.592432237527,875.398663761541,795.495006041893,57.1501351140288,893.719949178087,919.492097117708,902.041812485393,917.996849478768,900.256749747672,904.986679996282,846.125323187553,808.28481293532,885.976908178882,826.307617789538,558.664639501419,568.189601860676,913.507582739798,801.750099776041,858.672714697469,858.320614095628,783.422744891853,860.517122088043,892.223324497728,841.913896273108,878.2632762732,311.174690147558,839.20614878463,871.120494835975,861.859271248669,870.776134584589,860.445229337707,874.339655199165,863.221882213484,878.633556497538,848.542392887708,847.351115833653,889.355590831601,862.951128463412,827.129728478433,866.667116245727,905.26861390307,822.408358585767,855.055946771189,989.409581640364,867.663243027872,954.64185150693,765.250204199374,890.283541809637,315.033766186778,878.850998617517,814.463031166401,877.342527905989,904.656505034118,868.21537062765,901.853545212569,835.848718534649,725.980860381142,876.763426738839,825.206672885614,880.767778200379,800.979643084546,858.222199434305,829.06412123885,26.1715522739645,912.364776554277,877.037466132997,943.144378765814,904.274352637446
"treatment",823.931182461203,834.513242069274,817.786284108704,846.105900157233,909.793530314333,767.784482115422,910.538527338127,871.233915817913,751.90182559633,825.801552487059,857.475848323189,44.7269664977617,896.269255119571,821.882053159626,895.906408262366,855.617931788489,828.077256118476,795.733186545837,732.079248151725,912.484103754173,820.536883482263,886.294111287209,927.6799907233,879.420874176977,799.766330371499,915.805665378495,863.767367478295,872.255453548951,854.480664457081,901.751007340766,902.35235656747,887.756688186685,882.061193166672,905.987474988782,805.875623119096,884.766094139375,902.432390355826,835.67935493674,91.4377890246417,802.637169913334,952.572473726557,908.567994879734,888.307662607833,841.938290416098,872.076748257477,827.659653110166,612.142779485392,878.454868357385,887.979154087121,875.235026661997,874.398714488747,835.034341501766,840.46661020738,793.145459775384,912.717603628417,834.457442815007,802.8312507803,802.019492657594,871.539746737461,859.246626578059,881.69726505869,842.881283690138,852.315626166508,834.678212538981,854.257571789823,884.04171248729,841.769549679799,852.675062117888,905.71593910668,860.106135430253,893.0447778333,923.842410790735,869.200513947568,836.922514605742,885.220114737508,850.018216977597,771.342010442734,775.661470112973,801.933911382861,897.589204137437,892.161149607155,839.563407605744,919.38399064361,784.518340760574,834.22105618671,850.339751736351,869.924887211546,207.880351681047,882.251020778457,907.428323764345,833.283747914395,854.98547255541,878.844638285689,815.343234513884,877.567979349255,838.45860500464,772.5119205705,960.235822108164,841.242992012548,918.667319922273
