"control",247.315816549177,404.07299967149,371.170149303418,243.189743303694,239.802350285322,278.473540407188,182.417918915458,118.912686042913,419.190642499732,241.814175221229,182.113493967509,266.012506665791,191.435630928891,172.578936507279,167.273721854084,250.2481529041,159.472806096721,182.637854781499,235.407122972407,297.715310177974,170.003050156744,236.177135907704,290.667227244375,322.095415673909,185.698349388282,178.724960744577,180.29700819206,274.741908003626,154.002167698292,344.224205128764,172.252283457616,166.610396960765,131.286443004871,171.412295638626,181.729587883268,256.388920618396,153.15976216924,279.740610172895,239.648274708286,305.431498720015,234.201072418107,330.113865218555,205.758039501827,114.856857405311,194.329810729465,244.212437669982,198.470654328108,190.329304314873,244.407106941555,87.267117185777,244.730223347647,236.772311093111,350.528145318426,238.492845236906,481.934819805673,237.450385545822,258.827496930595,206.227172308392,145.468132667716,172.57254241338,113.996773670402,238.075217323335,195.052659760873,140.235180135473,301.4652951117,128.096780020222,224.098068902559,244.742688415337,207.453489638614,266.130441264964,189.235839170902,134.785193912674,148.575130573379,167.555007921956,186.420404758262,235.056765581727,216.58283422605,95.8788529309296,222.031649666923,138.4478224183,214.689556108529,192.593838074914,148.471712515871,407.905098975288,293.864548652196,264.902289220317,171.228728269099,349.92741054254,230.854993537224,246.221104144391,177.795153195363,176.959745313111,237.482494469099,109.983888777671,255.211655419361,215.71133672584,163.875908458401,173.504397201376,175.340642810467,225.604630931554
"treatment",264.494754957254,250.431666785233,156.900021598586,302.684168213009,224.75779651319,325.12409280493,413.449400569295,211.384190107491,284.014505239662,231.75562368781,263.254998211596,315.325416478915,216.367926750863,303.342517775873,280.44253625551,360.816563272159,321.52804594473,368.018044073616,263.110021408918,213.073528801152,212.593537860408,229.721951962076,295.408373683358,245.058627562736,322.814482362522,296.038616016038,370.960633925676,244.421678600422,397.818208862559,222.877346629383,348.844570391157,182.816005842139,260.666904661004,305.057070530582,260.135441168453,228.756537591737,273.612136114204,222.860314043617,142.799962365948,190.526226928408,244.060531510638,236.898266450113,381.04668443528,356.334600893543,238.1130955215,229.686138383346,238.176547303706,307.518317797276,363.606284461866,301.386436584627,146.430103281799,243.736585698925,250.004232292285,277.983871248877,175.322425142416,258.044169958799,161.597714893511,278.90441975358,251.881694888916,201.394349367957,247.970392140367,209.878180743661,405.187017257134,411.127254589686,382.468526571117,278.476951620298,261.014207662176,349.152821463443,221.839001523839,249.577427663096,189.655524022529,222.440965106062,248.9355610218,136.333137395747,261.244172375464,322.779713201937,220.985567603259,301.70264957521,340.906986630658,211.346918033555,307.160885203898,345.486339002729,319.20934458346,306.321269497346,478.400603307101,267.66633051054,223.395378152053,371.21960728116,299.57650328002,290.160963045308,178.322869287451,451.235605885078,223.981371217417,289.736652737834,228.197788178032,447.957518817292,346.110050040388,301.592214727216,367.805065062372,289.163601491772
"control",244.405503647576,330.228381932164,128.674395114236,325.941044242516,190.04924642606,254.878786563161,182.828692717216,177.084141467575,351.017663855321,138.564743225318,196.347043478589,135.177285668989,226.13526196073,164.648627899682,176.407809405375,252.388834348121,209.573025622232,191.017398523878,195.806751750964,197.693522132276,325.686812502244,187.807603444114,101.7190265247,160.23321928802,310.307179181603,243.962256143917,143.490681041194,155.851227156254,184.21389427933,270.886252746777,264.378777241412,197.531592203459,172.349409711238,328.143435479813,258.920576446217,303.413354199294,160.559591277473,322.983592958089,237.406943840037,338.633180482792,175.398765607738,206.788294197413,344.042617860554,278.834760879335,299.126432685856,83.3929211054231,333.570123617217,193.059058679258,229.497946761859,326.365906202017,207.235249315164,242.129960971481,134.623131682935,245.965371354059,149.096927644694,285.908966177959,134.487536359568,324.598353784664,172.691439741033,158.604573479619,345.15628640361,178.681463947812,225.619516068513,162.228993055717,322.759726841652,381.696434402451,324.569991337683,197.017146397177,130.96840703614,170.509862331884,267.544838823722,271.634345672816,169.505983388835,257.008839847874,305.48558831327,202.746844574258,198.096148677222,197.673765908976,162.250452291579,207.829538345065,456.318352797851,158.784825787023,224.312753381462,348.003372906811,292.751566488875,345.649676012747,286.838923056185,301.668539762847,125.299383815771,239.310056673779,356.845588770338,167.790286924842,321.035073673421,150.578226662209,235.811628112084,199.246568431136,302.151418431011,191.074827821335,235.253246195345,217.040565438743
"treatment",280.234180720207,409.549254505996,193.791298940491,433.69485479925,201.060056845905,233.559456767843,329.958503731953,368.28669502194,250.401410508057,347.324008483456,281.306331625827,200.528273108013,342.584533110695,214.855184618556,332.716638843183,207.43757846907,164.437424453469,379.268374703715,264.229295974413,180.996644200727,171.351700644435,241.778605117636,304.305812929548,155.165451660106,229.017306359049,325.134386118861,261.496847419847,294.503453713067,280.023262031693,332.305053162464,332.094453199638,180.358625084822,269.263131218001,297.147711431743,191.92916308541,132.051546687487,237.675157957289,195.534100970572,332.986728477437,282.191042279939,400.260078495043,332.551683751615,261.218333877732,368.42409598861,354.20096692049,229.842477186454,254.113013860163,198.821163214379,312.97129274985,186.023553700482,527.791077244033,238.252125440226,365.236968428488,278.807795842894,405.589026888408,385.100601650893,342.590560142401,253.337244177411,246.5936478097,361.529491520777,244.440470801295,309.97997837492,229.914461467545,179.163614770105,260.491334965598,310.190827032424,281.577385956325,254.650273137072,237.243301642661,393.849034254462,280.024440560684,325.257084836863,208.033902644803,312.254926902211,263.64257157506,221.07736223246,318.04758359092,281.440026571671,329.075889129037,230.661729521247,272.513143723428,282.375818559782,323.853116688649,345.455796182522,318.493481014301,253.08249443262,291.918230188587,277.689225684275,262.189266343123,301.18397663669,452.229922725856,370.567879207804,331.559544857491,307.887283457411,298.846018961303,304.846351601256,178.816352957312,437.993786695669,354.604215756479,163.876158770697
"control",195.608803717423,173.965664314456,278.140350488738,171.084549415885,429.010677456182,251.563777864499,187.895622841963,337.438633055181,366.80062034611,278.581778735414,328.349423926647,269.924480486927,192.576615166833,246.371007184651,155.969101347672,203.757873204107,221.541056339393,198.881950463591,244.058638271447,107.743691107356,215.174157597957,176.028836137036,215.247966321318,263.874721627755,167.233351418775,212.980900821487,225.949376289552,180.934776275362,414.688864149879,324.234191722828,291.443190309396,189.98195616698,183.778427041667,337.160877180845,227.179898052694,219.344837290106,283.69768588617,300.623417766546,182.099578812648,193.750507657468,148.556562685061,242.770935041113,290.454278985145,214.437606741812,315.444831105948,208.710303838028,134.135381553708,198.814459643825,119.949636376996,238.184306923206,316.313358321834,189.372980406336,222.289091971763,111.538356139616,199.755454480052,184.612974341967,198.300647101868,132.997914813093,281.955705184701,254.85705781304,200.544982165514,238.51058998546,212.381768599155,153.629028163292,182.372097418825,214.419667893854,217.586913403603,300.089507712982,213.379973234105,233.545297218612,223.45606798938,176.358864018377,214.664424911758,327.486865081583,270.706639786982,249.782285138573,282.051000789927,168.745070267182,192.911071692354,215.084020901625,172.349040153048,168.983524166408,130.571841760755,202.614704627302,189.285960528955,226.157353577599,218.899131936278,239.20786004223,233.323533932555,321.067539136158,92.0412362282652,132.513707585082,190.04127871946,198.087035280705,255.396177744597,156.748032351898,207.293466646675,242.014286770671,196.408419635169,173.228515525376
"treatment",222.020192069205,288.815555384858,247.894672447223,226.707987032496,345.294869618136,232.802187681077,275.892150092558,494.730521534218,323.120582663534,301.581703299425,203.51026580673,175.18888448451,300.82461949327,489.904391603543,255.690577999631,282.013739908346,229.916983897108,156.367244473121,174.238899967331,267.94368351568,200.066693157689,323.12993672553,270.099049377167,249.886547757404,274.301217046978,141.455812011803,382.100078938624,265.507302570139,298.02503800097,178.384132963599,216.081978493003,238.626531270553,341.468407926758,355.749209835831,255.380675774304,244.591375646701,299.27533645929,369.276285065445,207.353496516271,228.967474843398,290.85220660199,221.847797888143,188.135385486272,177.429702083404,274.056932061616,298.969829773502,323.667275058387,206.733248430355,281.601513615056,235.672077076435,269.243694817147,236.270875829089,394.548692201325,133.382391131093,356.280699935452,261.157268628758,330.22284959308,333.07941545405,337.547008354426,256.631834424435,197.342142753708,327.497051736169,214.052562006715,377.552556694409,457.614125673506,230.740433724218,299.628567911642,386.467169620525,266.972539698135,370.34705958229,388.23325251686,306.293976495873,218.194318106846,186.790147235613,392.892294355701,198.978367529566,164.859434195196,214.280640903648,236.231665276583,292.988624310481,292.194425741188,321.052883205743,282.879766855548,293.298310180369,246.966819299724,299.01814164532,330.399553868675,253.960946481367,160.978469599824,269.361531690445,166.828990977688,276.896766070481,263.908919688968,277.918266424932,268.615007061548,262.150469090711,169.050591730643,256.284884464629,330.672038738341,366.287204891871
"control",190.025952493752,403.61799393427,191.21918092318,313.721919022764,217.555451121056,284.406719982925,197.113337378922,245.057849474189,231.032677726488,131.742694011173,156.84850357023,141.621565913094,111.265400282533,421.325642009772,296.955440899549,252.648260144842,396.595999677762,155.826412714096,210.933602411285,282.654086262004,213.762606084811,120.498519450482,220.475238840459,185.341613778302,261.108944591672,168.226571095587,247.551444284744,200.51700247796,215.470350319634,223.449511325635,267.842017193467,206.883314294672,222.602955799123,255.542586712633,206.209617700237,243.653450466978,190.303994201087,204.654326762137,200.007502318938,139.873576106124,264.873069976007,245.49724057788,128.372556720118,202.702245623915,140.939656742342,151.048632822177,234.05211217782,351.39615182261,135.512002555249,176.597249633225,177.734824720967,159.175476116042,168.932261316278,151.537668941892,197.02776409092,281.610697627704,211.160110331985,304.300370391643,303.398723268345,212.062589346278,214.025584684404,207.676811373273,149.860326143787,148.465805465885,244.233914676238,104.219034881336,304.38401535245,177.603032460312,125.158011061402,184.394459029687,166.796944891855,267.179797501985,204.00860315008,348.914788325078,295.274392089998,228.308664801839,308.107717727609,338.796765858877,162.586645292997,296.457395365572,239.175800101439,278.793148036655,159.007933576602,233.282409863643,228.30650432255,123.410253836149,251.791616041708,222.601670346512,194.311852612255,255.607093944909,250.565590085125,247.044602362735,350.801539920496,345.740984664711,165.992214062031,113.105744023928,256.739049908784,207.953699203458,151.974137642441,190.210482833781
"treatment",244.761695671231,268.171841969602,355.400741656233,350.282189760786,325.852775799487,229.690298067162,383.845959033546,452.877089082191,206.440874612673,136.912445954757,284.306126750596,379.229912806468,244.138204693407,128.766807345071,313.333690208663,276.327006650544,259.180330764416,556.124449390901,269.497878599833,429.445504674318,200.14758509177,365.052984821885,413.05931099567,185.30525697815,189.191410639452,211.945577446944,251.210202781617,281.09779140498,321.777016385998,383.520369605434,257.539958231038,314.254019757316,185.496747243047,411.348378232189,120.626153974051,239.781764063079,377.867159081673,280.329509019931,272.544276126394,321.812180137541,306.129996690789,254.544045677269,146.287549539268,404.903310533863,181.739020825052,291.773907692349,198.08484785739,356.169052908958,144.524565550537,270.108051525091,249.59730972489,355.637215352857,140.005977421046,233.540323120127,268.690577069641,236.10875544599,141.195245716512,234.566327318481,380.681658874298,230.602885944221,243.736125686465,337.234730164698,219.684730124196,308.666038067079,441.256154547359,333.541706292474,299.931235038416,275.001685038763,187.117677488282,356.248428052573,180.493130171358,256.831482257708,345.690118824642,385.748526445567,399.200833169388,318.812035687687,350.821081003243,276.887137853412,267.384569265948,272.261407276283,228.568877857153,318.689086961554,285.408241657222,231.478755064606,231.489127505172,283.611169449991,337.035524300281,210.045873290317,284.802699143532,316.093123310324,233.558951660124,256.443627679823,272.966501670255,219.20704198699,286.486561043817,402.205214088441,411.57273715731,160.842059225221,264.763680266448,379.006731683225
"control",218.781814919976,269.47549193264,317.555277999726,201.22509449318,289.011587324908,321.798006568529,278.095141788134,186.244043534516,383.206245599732,256.534367207864,260.076411460516,241.741894370163,201.219253402134,248.517008921078,277.047803415787,168.726209971292,248.257702466548,315.559901106935,167.919717943227,192.670811232356,241.431245560183,320.451986777311,176.691194600652,133.452564732032,250.997093509741,263.709341706261,150.952734241512,228.568847461486,235.422242893208,315.846136830385,204.780367122354,228.758811644624,174.000707319427,278.06157084714,275.937556771192,231.783390506313,284.26545323794,348.550790117208,208.394615673805,220.04487488809,127.90881175973,184.205746878062,288.276077660521,306.155030716273,236.078376917274,207.80103735776,220.683081183805,217.166617827653,185.168698479294,238.800471679818,293.173074698244,163.630266253581,220.886394410769,223.913068545673,117.988892015962,143.286221343304,188.719552838839,254.068391052781,257.783447202265,309.777772948818,294.325739595778,217.184535419415,266.287197239199,236.879125574515,281.597824600084,190.400683365878,178.186943343862,200.105784030005,286.475374327603,227.330667029574,184.566180229825,135.422630688024,274.349927975708,157.758322281219,294.31576881144,264.017424156253,142.990947010172,212.969809838089,205.364669406828,222.70479548844,122.248655446422,339.434264700503,298.61863927199,200.026193191403,249.233676941296,252.884020429511,226.087257210723,298.122161809004,158.227764237601,286.813850726935,312.561294927242,181.893162383284,226.359058824339,243.491034095221,176.365979495811,110.363985457622,349.708957722802,260.592934620213,191.076527732189,171.105843950403
"treatment",258.67584548649,230.301772954932,266.338357401944,347.143862091596,300.898098559961,318.565289416138,243.868271824744,399.66723077658,315.672844944496,207.565796028722,168.146595330938,305.007448252674,295.111583162947,217.992205121965,349.04148125558,291.192858596523,294.360695248695,196.712451697512,262.981113502165,289.663854606924,357.915709721193,292.096355467257,290.640295179256,381.668922266221,203.33941527979,260.825892170441,302.232565316597,355.29736426383,293.965307471356,233.111805474198,317.479678015183,258.186582683368,385.836089368673,222.895558271436,286.232393386221,232.778259235918,387.361855894204,371.711175903345,264.925576354548,553.106191507952,294.69438304261,248.583458662423,288.586141448212,342.809405088972,164.02462633245,249.623305656803,278.386765634325,362.321477312932,230.433926097559,172.972148776724,140.731701682203,280.715876160124,248.130856339671,366.935732992331,160.788843903724,235.20312509087,339.254568323584,305.164211869297,294.015990572581,343.620924295978,330.750883142154,176.212281362068,360.515493418178,170.288866665041,204.070184800101,410.386434201998,213.006206269384,295.181715551829,160.984027323718,220.811143384646,381.100578243898,127.952627095443,258.066126178023,302.677094985358,302.437780666356,393.296517643052,228.745795578778,443.028719079395,285.093453812976,251.834291759499,321.924045985559,248.116664408655,178.840517602186,279.312705226827,177.726454558461,208.316306736664,145.8768088381,310.221716706194,227.745375258844,195.744114985003,232.635787588376,277.340984146585,258.554195398081,239.786613424645,271.717202185662,490.975121568427,326.276526244146,342.516164424641,213.527420543124,224.9874788668
