"control",210.058478027777,200.637612350015,271.814985413966,244.25460007155,157.993002074879,202.886314007252,234.817331968706,249.984495729652,271.049870547647,201.992368846968,228.157028598011,227.687602583531,155.014897044958,178.105583549416,238.278132273344,276.650849916911,173.397128310964,151.922145899853,232.043969830268,169.659969579697,174.092932073496,212.494631043625,218.533524342893,209.707376118444,266.611107244708,213.698332320778,236.983374097687,272.996693652074,226.81764018933,206.67443192375,216.404496487645,252.301757221801,209.636269077994,185.544498603345,283.377540813763,161.538776341548,235.591569273844,309.782152179623,238.309666900551,211.747189858797,246.62407676695,272.491674900061,227.719413450598,279.776572373232,343.959451985048,255.528408974608,200.973318989451,230.912625751717,189.462786480916,197.021956996742,166.97878889781,137.962636267219,241.617716285277,182.69189450936,122.29491702193,295.553260294297,224.869932909399,184.123448555539,270.936501731459,220.353251995357,257.636771373395,287.836997448856,202.114350445388,145.702246342536,161.884700503169,197.430572691983,231.059527627425,223.277746436235,247.771097139192,232.48714565402,220.852783579128,251.831786750982,278.801853060056,251.868906959792,281.569333200974,254.108951893096,296.576972281151,213.210139363007,247.362536053126,268.989291512336,276.526834883215,224.154861621631,239.239682471041,260.185687999154,204.411944143297,261.300525314434,292.573513745043,207.123725372606,224.970937294551,216.921338170016,206.80086276318,228.119731807337,199.539671546181,261.320793507407,199.339692170529,235.516215788921,132.591855366893,200.511439000437,182.733417386405,217.531575694148
"treatment",251.745494878997,253.758315025849,236.148364436745,273.049182436073,227.993742539829,256.645112434691,199.841461599871,248.849948855959,163.933920557993,175.81210025662,182.286995831237,192.740820921585,296.329686785833,182.960264729164,335.353202638349,145.443913992212,332.590446406817,189.352894078057,216.433013877632,221.10668282428,238.595774365359,286.547441226555,217.538187544151,332.092570783278,199.376960382592,215.288187124348,220.46531981426,344.468781311245,168.88982118622,278.59214840785,237.146566511931,272.159886463939,274.774311830578,235.001881265279,204.495299824347,266.338564835194,252.226280418452,227.052931187165,284.825178290762,248.86124635294,180.953672301263,252.44092252338,232.981502385059,151.459173571073,224.719214200512,269.296083019122,204.391057970983,173.898935563282,257.611363205781,263.810614353193,216.203716330944,214.313411130382,236.874906693519,217.946958125372,286.418554319905,225.709674368817,231.201243133937,253.103375986228,196.591563319987,262.664661808403,178.565035482164,321.970049234181,311.51242692045,206.135138245948,216.245240729899,298.505074595477,213.947005198162,261.130430097193,298.571311657449,256.269756277139,220.865468497792,309.634082084289,189.427712230802,179.438260863471,269.713134337969,257.89591529436,197.007675663665,302.380219274608,224.581093704441,243.402028669115,194.93247617041,267.768068576616,249.572879551822,214.677632972203,185.066437848365,261.915219406443,276.442212302468,238.468159170001,190.469681321053,186.843662803709,237.519282696097,224.852493824073,227.171816353319,260.981493854147,247.333616492196,218.183465395426,291.029609676405,226.296132481245,278.454589242928,269.385042792129
"control",151.35587711008,140.017761701487,353.16261006428,161.941109262783,232.351782265676,201.791672119547,267.121443751423,165.061946005069,185.774742133615,191.074878832123,273.413282389136,201.504947460922,197.628910647212,291.217999226338,200.152180388976,156.663461003369,195.015301140932,240.361011294908,172.756243626938,195.282717949789,189.085100601203,227.746635463499,197.68293000919,201.977283607238,177.863858024937,279.326868940114,179.8514226861,202.752731998934,213.366637361309,288.949576501366,215.341719180184,174.176216564449,192.935431701761,238.105284958905,362.847588913754,177.413073994257,210.555603231796,162.343934330565,178.929812737252,218.803758510099,248.933232605055,157.463360570907,244.021066458923,205.054986434978,303.76549665945,280.356163211317,224.64643824262,207.061168782625,253.082164677549,154.231263905829,170.856236806121,239.590020154158,227.648888727234,248.55904335544,200.334244588454,177.4477538379,237.561139573897,250.266459730006,195.113067198031,286.450217361165,167.509440432847,224.265897439952,293.903071794567,254.574957832845,217.763780419466,354.301819472997,180.404652621788,182.933474822046,172.781796547827,189.157748995675,243.028180049636,206.091841715866,247.201285439052,207.329616260357,192.803577210572,256.424935897371,223.95536908496,170.846403154649,298.272166351907,163.760222765477,166.006340090021,181.762637074409,189.030155722473,238.88012623209,230.789315748228,211.653524503286,179.379920070912,259.10350535418,225.122253532916,229.924900079068,278.01770395022,263.034422599312,258.145007558565,195.183662791297,238.042656667291,180.852817746995,267.390106126625,250.08087990071,179.589786413047,187.589701871915
"treatment",216.97003051865,316.741498231002,188.322487822267,376.635326484138,325.89188545948,285.611593049274,275.871289039819,153.358876640363,229.60244576158,297.613696230289,225.75075599144,181.945903423442,317.942259366617,240.152229389603,229.021424831189,229.653762821568,171.086286621497,162.552315596873,149.253732099142,254.001331135016,290.873684897176,189.226160415329,196.919207856754,294.981489599574,222.833142678091,231.26129308356,242.024555038517,260.708788085229,186.221461781043,300.009733881082,134.800844507394,309.255083478646,203.431574964997,276.51424348948,269.348667752241,186.550145061945,149.137962406826,287.184961323917,168.436892704782,149.747134934688,266.215099924119,240.575368268253,202.451367807099,265.922685762297,216.677727928867,230.163464233274,173.634413830273,350.547447713694,293.619719692489,269.266109113856,289.009271095321,194.239555878051,242.533324112421,214.754667783174,178.814320791914,275.651303534891,242.45976333192,275.329703674673,213.78310430306,263.747372761428,180.462837389661,139.925722085089,305.210996900489,271.957783332634,206.521952617731,180.317046207251,161.953595930133,187.072301017317,197.417171373622,284.774599595971,224.491444246772,178.544129737421,226.858591783957,201.348976708539,217.728413936035,508.165784649818,219.703141631067,226.925350603038,283.710565192468,233.684096777167,326.104908564098,264.961293848455,281.982255199507,195.44247745762,201.231834922007,282.849130594076,211.144067842632,287.38158200353,224.420933186971,256.39766243529,226.766369120894,259.490089670451,205.906659029069,175.562081636668,269.987090980573,222.363165777856,276.115430700345,212.798773730383,233.869743344558,261.114510693532
"control",173.498633768561,348.691731931613,206.710535987378,188.088911859631,162.141306468514,225.236617035681,168.962695402428,249.851712170966,189.416388464679,237.856983164527,225.262717799486,193.671240089758,214.783332011489,157.207748047253,283.499255114979,258.795772426545,267.503637836227,188.392366868295,149.956135755814,272.22802415565,117.451327150004,181.613698642385,255.917995082137,184.962854150177,208.227357685494,166.0077274649,265.322497988132,237.902621665701,115.186349990459,245.024758126707,295.84374602378,307.20008834,237.21978355251,272.122200304498,174.891905729223,204.402759813597,174.987331488281,200.888950587134,189.544448222474,209.094000375444,385.144932772089,218.785949748622,189.525065040192,186.864819086377,164.839931648562,192.135200274523,204.865522729307,262.118910513287,231.122500551998,326.218445361317,232.562198905322,327.19736321864,216.206610681123,220.144517095569,273.446492135075,181.371354662262,218.801892930909,181.119876012201,219.195201253672,281.767837326813,194.373592432541,186.332714009669,195.739538236933,169.806020997165,208.594572727324,257.324632576754,218.176537427302,248.962681099734,204.084061396039,178.404116343329,222.322616936657,210.141774941371,185.925817413845,215.43925403639,184.048524826694,261.989606314911,127.963665640951,268.802478960884,180.784423630458,221.13559828087,219.312787080301,210.025646511685,195.947457454452,220.465589092822,206.302108782,245.925731938761,189.989151111352,133.891423897143,211.043671712953,221.761508811891,210.935853002459,225.498278981397,227.590948825164,243.700328409163,254.794895393079,190.195004127227,147.983373185906,172.521459645174,259.394441509708,246.189123020109
"treatment",189.667799916213,333.881596621693,316.942579542585,233.059500650656,220.415337094559,162.582988442031,231.855169377124,309.309130905395,260.143921415679,325.269546005414,202.437157537072,248.121453158181,300.084399523808,232.264094548373,186.328684959436,217.369332999118,198.00045820499,297.079100802657,171.909594034094,245.047493984694,148.446125223764,305.615555994937,205.207763729451,180.522502635936,216.211574785655,310.571754492248,190.476581041788,219.09446728135,251.13916963496,242.25334267084,257.613269538085,264.365823061895,246.933728763748,283.455467647289,258.50330519704,157.965803899841,261.161411325493,170.565436173214,202.515003235337,285.08142041907,172.594254508513,243.089776297043,210.831816201853,172.59869018239,192.045027291155,169.434224665696,263.891386682843,275.027787707483,245.303203948618,235.874175456336,185.616946454498,259.973121054232,283.653295995412,274.301131670791,261.786515035797,254.243223828844,200.395343660059,309.726759950791,278.331393039056,187.95833407416,258.735250817655,172.251965892107,237.830572771246,299.434851547697,286.102578777989,173.75711585923,266.251582921377,218.463866662481,231.504040115353,301.676659059613,259.070119741935,177.290258595377,210.866055860861,198.531012771515,319.170730101881,249.655541508505,216.484598046414,194.496617075466,240.490639016185,273.437524320077,258.377114996751,186.532763666519,259.586990287213,216.892632877644,193.460075587045,206.41858604905,242.108530101314,249.533396121141,302.638054414882,310.786639773266,309.161502768041,254.45615456174,276.338668206722,244.681008910714,229.924442043334,236.235212344231,227.879639306948,173.490624346214,242.032153702854,182.469000084593
"control",185.993145393544,203.099996845424,245.619549688536,303.467066934081,179.766550020184,162.883320194472,177.323536215348,206.654964700133,153.335224239495,206.400946312049,197.280752578404,216.586478321738,248.244797843402,115.631240160739,162.853213900477,310.455487459969,190.119738045178,199.417077810828,242.125545890329,262.188666379104,200.838578339491,227.9703859953,232.120175320103,204.485122094851,250.077954367968,141.749783352698,272.513853789354,249.695561584257,263.662918003121,242.457914206888,168.565616740209,243.289512347566,171.805532529538,208.237296881362,264.025136350417,318.00270386645,224.658299913917,232.104015775139,176.330445091917,233.676330541891,146.782432650505,209.681761493871,204.445692029923,131.558899638975,193.048154712058,219.262837213861,233.562915765324,235.345960023623,234.164952801331,313.564922660233,135.014006789019,196.230765662517,309.00514468653,199.41943373931,220.487827240386,320.677603608697,205.982069154054,158.268733122532,203.801264485617,133.777671180607,190.747638964638,181.765300713535,187.280040841792,173.980483072423,189.583055827414,211.968234546024,193.030075576686,158.484912243813,207.252522271725,211.314745488383,247.528003467626,211.465728257966,357.767702344832,223.615688420377,264.533110381622,205.65922175363,201.321004155889,186.671499152299,294.277445641458,262.587293043886,122.011827427506,202.620398190547,214.230981912204,184.389661249655,252.372533598692,195.759793610113,160.497296728078,215.631286287786,225.245522754829,211.813828966915,205.932468220663,227.067386146405,316.565891238568,166.250199959374,204.245343036988,206.272155895271,195.196726347002,217.946823857805,193.088147856698,249.471818262557
"treatment",259.908688782518,174.095543141163,258.328891409821,284.177640725062,346.267202006741,260.491752200775,262.660989115691,311.171670873924,238.592120953802,208.692837670723,194.844723002581,209.548991156665,210.772892528056,218.857308990931,242.520098590085,202.273766305507,354.236416496585,232.735571004768,277.241763698224,270.100044937897,242.59452195446,294.121981236811,164.999510359626,216.776878704217,210.19596243262,316.408086198329,238.902057037119,200.092616209084,240.143268848965,240.599929236517,229.343000717735,225.763079290474,189.805425532215,333.95229982721,232.098308377082,292.250003537725,197.158282321705,237.961171883299,234.146909886289,203.554284703762,271.841301420667,205.465416886598,248.307169997185,344.444944263492,253.524930218623,280.204101374934,247.678843731876,207.610193183674,260.796487285582,213.981337107817,216.605298276676,224.843061007438,232.619748629194,344.081457251025,239.477409248475,309.498399536036,222.901072391087,283.053521658294,273.898295299613,234.464466052526,197.710098483357,208.392498512026,355.285876092169,219.323192984658,277.941794416875,310.675238540362,196.663419392039,175.897341790081,256.739215980837,232.905241690511,247.766933151169,274.018062138218,185.255422465687,218.823515918252,236.527161389075,223.483556286824,242.935046662438,270.45079991137,221.63957070045,294.351257854348,231.228500135107,225.3526524211,150.374670642724,209.316603735508,269.466415987765,267.570204454274,184.097344732542,216.9181474652,254.75771113519,270.622334987447,144.015216931659,200.266931102333,247.93019755344,223.371962801525,243.224297227239,285.3686382816,157.411763490082,168.59928302224,249.367007357244,215.149337292897
"control",239.172817898621,255.209386281092,236.350303964072,194.694386095564,221.405663786406,219.026514013351,181.694628978566,252.321360521313,274.809086957956,274.272173679658,294.331009052268,134.551517524154,224.754857198421,286.692343501083,199.666914102844,205.051249524969,278.819692365221,236.467931433884,241.370499756575,141.198833623507,156.688024633139,204.774029709734,214.782045943967,202.447579512509,355.16100211125,196.721395579431,296.735811339113,187.062762381532,251.803896102017,234.198980161921,232.79872647958,237.270642441366,231.156976494487,236.617661956432,212.667520073036,164.667917417,176.876719319724,257.795887398359,157.978418152695,182.552414987043,180.549654209903,165.526424811565,132.281702682116,244.622937290512,192.961586348631,212.555997652942,253.941194641905,277.156014827857,196.012973517773,197.653002673275,289.621550377372,141.851240207861,205.367948005348,206.88835348208,261.627198007317,221.606798603949,290.363884826854,215.465763408514,203.797757994102,254.231825166853,196.05123064821,180.181461978676,157.584013346775,218.15877187718,200.903042116189,214.502479162584,215.077229755598,212.879715056848,148.191930238447,193.435192397664,292.544996394823,264.018887403214,212.210973651341,209.054943830472,234.244504153818,229.492038727597,227.511741592423,213.372817393189,165.193879200292,169.092911420653,168.337039703534,155.299165326063,201.758351547291,238.867816061373,219.238022750085,182.182255519543,226.16027144143,177.115333440153,221.302206572739,223.672501262232,191.35918542553,276.974945116003,284.350982064614,204.84992816012,207.617978284274,247.625913541232,208.972622257827,177.46831332963,222.811092077456,220.605124754197
"treatment",257.352538716311,242.183372829259,279.594947852594,211.210209774471,327.900042814231,261.924596659636,242.429389302675,246.456398332453,225.733966948207,277.13418801426,183.794677728399,231.696631430137,162.810696049853,192.71222269,234.118898336874,209.726903563115,222.217374758301,212.781686238823,271.259523620512,237.611338424606,246.747779071427,157.933678399646,192.123690645785,278.854506554423,174.712927881786,284.824463235587,170.898458777641,205.206301256414,219.389941088943,235.028693862715,282.046287411794,189.908417839378,230.076980766257,258.504945891534,293.564616773547,268.892546731673,233.545087888205,217.441491787542,225.771666536341,205.609225450148,204.283706395509,200.055249231622,234.898686153526,304.042176784851,260.907772391867,270.476628485219,182.026658922267,267.864416070989,173.825168759758,257.800029777521,164.383053250494,245.36795403437,257.109760455468,230.946087647019,289.761273998954,230.437726639437,237.969918102012,253.655791323457,294.183329015756,212.424272389398,197.448293435372,287.360377806343,189.171038742251,299.49511514642,256.402260885748,189.809007633812,192.035798058891,273.410347097583,237.423693958072,179.936554817915,188.653727705884,300.360662455199,283.611700159761,193.923641505422,237.86549118376,293.977263219496,306.32114063824,253.259929614953,226.599287615005,197.661998871588,209.456759931784,178.306132663562,224.171743228796,273.140978039035,246.874478620038,201.152955511345,253.630448883514,220.033931245078,292.675365288845,257.316641442338,189.260052993682,288.64247042531,225.463636453464,211.574671367478,234.770558040767,230.667920655381,260.05710849665,244.897439521415,274.991897285326,190.60220022871
