"control",143.936105434181,309.966944083932,200.214659290359,299.268765700493,232.087237858515,127.737182667663,181.999433837205,145.723393829825,110.801457523808,149.228670330394,180.893300714266,285.114916066978,267.77633157697,187.184876589567,376.913608024041,182.203185236716,107.119133572717,264.268387610652,126.964506807174,259.854987393837,235.256888279544,272.288423860378,296.710303229886,223.576895955268,276.935543112801,164.971121581107,256.701430162864,190.335961918192,236.239895830438,289.019026948603,161.661348197907,241.712138339407,145.293805281093,260.821093714141,173.350458301655,158.859160198623,342.410125709809,327.686406827619,217.824260321575,221.143539932479,140.207654244157,165.456087370693,191.766512659157,202.202840774217,270.556842852729,221.247047218694,209.198458301829,190.694752067085,198.319983000327,227.79071266185,211.194859535966,264.687585136006,269.059138937594,164.000844679142,167.248461258119,223.568458956846,310.121077714361,166.003217958694,116.557403500527,336.430305472064,212.367314228088,212.559819838146,252.176465614998,133.037049149839,233.752531391805,225.898939552666,227.107238866602,239.940196465808,281.860622514798,260.879890068445,169.940917480947,183.952223305133,331.895004421308,224.88739178879,196.122976724963,181.474281442325,271.893667760698,258.852829313616,199.550329352956,137.737056182191,303.17776454206,211.592941574309,236.767784967497,205.947253640626,142.887570423978,320.660331563997,187.456997222577,157.459925430606,190.34990688693,258.133043226782,233.238826150989,215.262980853585,292.686477208926,205.809650585401,185.633812437105,322.542488800867,213.247247071083,228.146019002638,237.663674866771,159.918138212362
"treatment",289.611891023437,121.584904333003,204.804765900551,184.691617032327,306.907079877149,184.794673341433,235.371939525798,362.790397612736,329.430199152874,193.682798248139,319.374320716343,195.00098372072,167.045646990486,158.587123433528,314.106262613229,225.024656178279,272.843887154869,367.212382367865,178.190032836295,314.103709002956,205.569789610109,258.123248495771,178.494734836607,318.558413472089,260.887818828497,210.935559688791,351.711366275594,214.005758950485,198.989805666186,249.390967864667,259.415593466946,145.769256980157,235.312235610395,193.122692778993,349.022734918948,137.610394527503,342.312892431302,159.042560101981,196.426775300576,244.338560425291,325.78897676643,192.925098065713,320.745115970331,247.990521613157,299.342501288528,269.159096825645,211.271754731186,314.261102054926,192.666884895412,212.195227184215,313.043343304419,169.463735774627,194.856807243727,304.516065059326,258.811412707845,344.353924748569,279.825951655762,159.833832348319,217.82907936336,279.097645322617,196.267170550934,389.16092689483,258.564934810956,277.730190773166,246.970004860588,234.363995819307,292.018343000788,406.074169613016,354.83809661672,240.353866538366,178.324230882967,246.955894441043,381.547603351267,139.981826447442,160.034644486556,307.096039871486,289.774408678593,267.188928609311,302.026301739314,169.58908994064,322.315771733947,311.49617854517,182.47729041653,131.276343715561,266.969601924645,291.853605023693,221.773908513731,337.288856454484,308.360296826487,188.941735699338,339.705060789746,332.559958199029,263.695613799172,246.867757908091,165.040040293358,204.936233270319,331.143003626389,176.821142875695,271.83183756361,306.272503972212
"control",226.695157860549,176.323442865173,237.706740677968,206.013084100706,189.81337814618,305.60487981907,241.236865778543,299.016662475477,201.437513608628,145.06999946023,211.802150200121,226.964424696238,371.355331618119,217.216571714118,207.469787719206,239.362591430336,264.946905915162,285.836302571266,184.616804351735,341.990632070588,136.354161718569,207.630525924356,385.52272238522,215.8478977707,152.248829266196,283.857691093311,101.76968944444,290.698378603019,262.322430505656,237.235149607195,291.06239926918,187.866763046683,146.839612931842,255.066061653189,262.18455092598,200.149991484133,249.425436172994,166.653777404644,284.9171762723,188.236747621328,226.294740013532,513.522173642069,198.263413605155,249.082089384368,168.289271278165,141.213905267033,218.313686047731,297.610853911239,108.514123242688,330.606265137597,347.767532878534,310.667813686661,308.42528440058,196.749410930283,197.875224406117,201.901075112669,157.624451007912,230.09280449619,330.945823938677,232.135651132322,173.73154540021,229.549060135644,285.754357884616,291.777672974226,236.674008938942,221.09206495136,274.589839454201,237.757021695549,179.969837944643,285.947758960873,230.765070562404,287.618037231218,234.188913556879,284.86819162848,197.02217646106,140.333341684827,217.901188843893,142.074920634468,225.643868728896,171.697811477406,147.896255482735,388.281741443594,174.119955026157,281.716622317104,232.60936644885,311.648943603465,140.936794901362,316.047391519507,331.46362477993,327.336552147863,210.146896467428,246.341712639908,232.925194459898,251.24989651272,159.485673335573,172.623644008731,132.950296966852,220.970220703921,233.87847740641,275.597340890395
"treatment",224.660841225519,197.93849543474,216.208900388123,241.596443310095,172.679346082594,231.958978301665,277.880418833707,241.663989463168,209.362813898876,241.723849138672,341.498049356152,166.759732791922,321.988832630203,177.938563270324,405.455653847753,164.471640789026,296.446341024773,239.553836923248,283.054492990119,314.014125022844,266.982130076226,254.904287090739,156.679007402857,368.978292589525,368.195123410582,413.59421733256,225.053372231065,172.021106063675,298.563509450305,258.48311073049,190.71867163307,272.822876667594,309.685961246685,250.741047769187,178.572817852819,295.640712398925,177.348118688444,298.100355871144,295.331666298116,351.195979777076,228.149463305256,347.376425914272,149.633502219037,289.402406333249,325.256434123621,178.935968680677,268.671941859257,234.625565108916,261.492272416722,199.732279523206,243.259029117645,230.987639637094,275.119133159697,240.309068709677,259.899002123843,281.570831704237,324.981454114691,221.111354415128,220.403515601352,258.205091269937,284.081702748495,273.087138219834,237.561032629203,274.289498668442,303.635107002211,319.639903145624,194.239019021395,413.098173773423,191.369734858398,215.180143703528,302.291604504055,173.36285041049,247.939220822993,210.022557721086,332.14850419504,184.69397726994,418.544205534586,309.135292865133,237.262636926382,216.66015328561,187.698936832097,355.971014321207,149.720879734199,244.931085953045,355.480501184979,362.834587394755,397.068348511337,234.841531407049,177.865618513036,256.773664154309,244.218511549737,283.613382136347,312.922215459068,291.699607263283,319.981239741106,245.3372374731,173.414879526855,300.304602613997,227.609804378318,305.925557371421
"control",319.430852653742,187.60103865078,137.694393267321,134.648668307273,229.119611062066,399.887620414194,259.210147596784,284.905785767633,152.2263814847,156.110388955071,188.721034122129,276.606293661939,259.160781417279,178.874295491272,217.824573680189,125.707747029709,172.063364278993,321.319180758529,277.525977220402,295.779004979538,201.67596892813,150.015970396743,191.948750569609,201.520404160825,89.8706778729743,279.202078078523,194.168648341733,174.648973416003,203.786268423565,230.665335711587,182.817001181931,272.746501226864,154.4915374704,238.290915830889,302.229219555227,183.722177436758,315.141337452986,121.780131749544,265.012812305779,211.777611902825,229.287252123945,295.229339355026,332.136973343004,167.935183357143,241.463942285509,183.918947152857,310.948142905444,420.809235779266,134.663606241787,149.512853848258,208.381197424319,227.9381525337,123.431161093137,305.128945706272,169.042791680837,180.701580685292,197.883733239439,297.342464801074,232.931965485087,247.282675824774,257.314614795566,328.241655355281,287.552720136844,285.743698172599,288.802934291521,209.535492357388,125.546903949271,224.134784145117,212.222125603151,338.532279939148,288.277872453034,230.341703874693,258.930255448892,181.278259328349,193.801493090189,167.353020778965,251.569088081093,227.842271011498,124.220201190488,180.741772870238,319.264627784625,238.841438698483,300.834524941368,136.42799199571,204.838749483459,309.804109148016,147.088322534641,212.954543043427,276.774224521173,206.734937031842,170.264802979749,187.743378535007,280.856767940676,232.02399112716,261.639978480446,168.547428262668,149.705145105252,281.195724808514,308.303673624254,289.846129178517
"treatment",185.139821999757,242.143102079239,383.536183443115,316.803203817051,231.629696850836,349.852905467138,237.917296232186,296.053177454385,220.370622765349,307.90822621033,200.067670024709,298.136349184647,326.130003684063,298.603177226352,212.204099584081,247.251802075341,284.068843899252,128.28363599156,359.366163885004,156.547251532131,239.686289192762,252.111692513023,209.234372080636,378.325423390283,232.35098978649,181.290623954653,346.838819377539,366.213481003274,228.264494788744,335.03730670319,127.426683076928,345.372156599436,264.941240491912,277.352507698827,276.645520213309,278.188717737712,345.561122603727,156.49492560882,235.04757154639,184.195794734648,169.071510406111,234.947835860243,271.981247527471,243.776529274621,218.839327795078,278.743618726741,273.389903849288,218.970209040771,180.908357911491,295.303379753581,252.856208794534,181.127882489716,196.267840901125,410.118216614114,254.892495868293,267.785343145946,149.163317207824,419.897246347,366.511416998959,187.871401547746,151.060281170155,252.867887442796,359.502300325788,202.563092913115,193.599291115013,250.025647712014,372.381290719122,288.652859387572,195.191022911555,101.56009890769,349.569618158425,320.961824826113,251.17972837432,203.372244034761,172.81115144718,158.460357210337,230.156405052627,212.664779977186,171.477522341008,220.452013753624,400.660961146819,364.42749173334,402.054455031764,313.29730675273,198.350566732727,267.818648351747,175.421001059034,213.719149022044,184.835524600562,150.53817032232,240.610802297473,287.499217214432,351.307640631102,181.865225141919,170.621416696721,280.722319416781,407.634399789702,255.653595613463,247.352881926069,232.516202229059
"control",181.264385567331,166.763466143716,254.109583249981,122.24497205855,157.511622771933,156.428954365031,191.570587996071,212.317118295162,182.927833277677,197.93984458614,236.099901695212,198.86351580479,181.642347440912,274.704786455525,200.405968126261,261.077401792379,168.196895781915,204.488170012304,226.923140768211,180.305147139912,267.832996239618,225.943036321944,213.494564266091,272.881126517843,242.819183992497,166.05771990613,297.977465673495,295.105768107849,200.742081496768,269.147951626343,182.569397776605,239.746439450313,255.941930115815,209.132049258092,329.149905659114,190.660813120372,335.483879316275,197.926191076905,167.046651983629,189.206859741278,275.104739101666,254.704767046486,211.223750814446,172.31707610904,164.825549549591,152.108682230826,107.641002975425,333.550940600269,187.405710383728,243.992238842778,320.396348533135,210.46443622324,148.377516112745,282.874293242553,329.445810682222,204.504444534098,140.628903473524,142.948884410985,150.795607956295,311.177496001538,213.531787846968,309.108809200425,118.810758408059,225.17048671315,295.267023339162,275.395204615369,193.003045592467,204.832516833995,244.448548085452,166.232447032418,165.343496262212,298.79460575872,149.404866615609,167.75531694044,194.019529990963,262.163051995607,258.517568037278,303.683379145411,194.891523619223,127.561400195728,236.222432323859,186.713707419134,263.954265675138,305.071162639128,205.928052605046,218.902933226756,168.82740035065,262.739603138869,236.137385607238,133.439172143262,357.542335024652,310.269823407336,235.373963722827,210.958325990428,211.084972716769,304.864436706674,212.556322660461,211.857995806611,210.312209774882,340.307939855661
"treatment",213.884582678498,227.987871287162,302.810496327104,198.080635234405,189.168769251704,232.14721069913,211.173608846925,176.417561617,243.718390407307,376.956620930762,359.386775412547,282.299194766407,323.337467672917,168.400063264261,399.315529929765,308.094747511612,299.487779726369,148.110061074335,221.657772558682,128.553793407853,251.454424035039,405.76536979497,209.872184348909,253.016527492467,247.11618961103,203.907725540633,330.487317348832,253.219215024905,208.755239273929,180.646148276322,325.882355470498,307.27196465845,306.909483311935,200.872066072881,214.289457021029,224.775036885936,300.915830062183,351.015967938824,366.524470761524,391.992311266739,377.930230124741,185.383286728279,305.272630903141,114.152000619802,232.997838291187,274.342733347941,239.737994796821,454.573951470484,287.31381633196,191.166216319503,139.682158631505,324.007810870302,338.754578537069,262.471892835195,154.716294036508,250.253196289925,233.048650792162,249.633706043323,279.042142861105,269.145560018033,262.309294312792,277.788177405774,207.131609360221,410.77990869301,224.601982457357,262.393957384691,310.203374833383,312.107534468316,276.970985483622,254.908187059927,293.345661319338,208.905520941983,485.722643330005,379.259339011509,256.254276000289,307.700335172416,128.318931583964,353.00676141611,244.620114014518,219.29910933519,294.118371784075,246.749511611405,327.727419550881,334.397318501506,209.020619868819,444.132971108621,313.683153353995,252.502149275242,346.4275015881,217.058464429217,222.070740450815,270.253553645342,264.823171599976,251.480426010149,225.340987626297,295.72348001961,213.224726075937,165.216904647843,277.964144105253,258.02202371474
"control",310.068370269987,208.618184497893,282.189655935283,315.201944410167,255.585232950752,239.68105049816,293.310721619244,128.453832337562,158.393480010658,288.894336844878,242.537138914292,372.539667783377,340.229646374856,273.755816799925,325.870899369024,202.591501709668,346.821131607931,185.540247944112,360.293479171206,145.188173299567,266.180736645255,290.537603421599,276.453363673887,129.826956687766,322.62035805498,151.229431845374,207.176524993449,355.111719099086,256.031620519914,262.734063771201,270.825155275511,244.753076578591,214.153408668238,317.232921185799,199.713080264626,247.966506026045,372.631830749933,194.067597168879,356.148081548991,202.276235786516,161.390274845726,162.862394602428,282.748316536212,288.110758456122,121.50813110655,402.724104976219,338.556426007845,261.352014092798,367.289107819658,301.137160436937,335.898544529098,177.210685837391,167.271754137899,234.56134208855,205.268609589618,172.813717991308,241.97009567181,179.41864060728,221.806292734772,243.007703756472,259.888754108065,247.417600283675,219.086841053498,285.400343546708,272.198024634112,149.74501894251,187.649156133832,256.242491196566,161.108100117158,100.575085675596,236.930033586313,212.499868407989,160.166178588939,309.105868194375,162.985369696801,166.24168678613,207.58454290373,293.380707903687,200.104247825271,203.551565587744,200.153776536737,203.448617909361,136.510663014329,159.087720415868,368.25778527026,252.274620550211,188.543576209117,143.332219089193,247.675959908397,235.960701232896,235.546596835988,209.658947503205,195.593497500599,140.840003643372,286.981965296957,200.606962747591,183.642604221273,217.102518445017,204.340862746672,191.735679393264
"treatment",288.698758535138,287.802343714744,319.068593238562,200.224355239539,444.231415619794,248.029202260512,366.436320376137,293.497847353087,206.64634869987,273.386997584115,190.38304127185,238.556523685771,194.39201444665,189.516605698705,242.768311527742,341.943536075078,329.277389942237,251.734285408861,269.507412393046,277.726089068018,392.94161600367,212.418497688735,276.430280180003,138.749259983553,262.526334432631,152.138065083919,270.8500349286,338.306219804099,244.095613975278,226.789774485018,443.841803358759,249.450523121192,216.7769635902,386.244248981339,386.860218015037,271.554018325363,271.532479763429,227.950853104052,250.870225930289,329.5830754711,304.057240701137,371.893115369756,339.698365008933,406.942697714637,269.713350378035,245.487322494849,244.796941800254,162.10830723801,295.186351768332,280.721961604699,295.597523677238,161.425024542819,293.288010469783,354.494740804455,304.351621826236,206.723453893937,242.849000842586,389.872744319205,323.548286187345,318.647850560361,186.836314109234,240.885367868666,246.77824051812,227.189429059915,187.678501617208,252.714325638505,279.468367263337,344.534617149065,253.511226292264,207.248977965815,383.721521799802,198.941817889937,297.975813349389,274.136177329817,248.345083820714,262.986405406931,244.682779571779,292.515790777995,214.084734940369,366.032842605095,235.728630186551,211.852756117789,288.268667296715,329.931563411775,183.164693843394,189.926937249586,360.334740899204,303.108328579566,164.695976573813,235.6092808158,227.550206314525,397.198147490277,249.949467462986,263.242710546621,258.582451922052,300.430114397482,446.745704543749,307.939867821878,261.00226547025,280.795453343548
