"control",448.903445361983,734.432067730708,382.982322925079,313.639617558094,107.277853491566,65.5387076353654,33.2487654571057,135.187701712694,711.531715893041,366.884185252557,535.231378091958,39.1466251478173,913.225686806531,308.944722030942,50.8030463838004,26.150339702575,109.438224467686,63.938106961198,189.420005300367,106.663005960809,44.4233716230324,17.0379087870348,834.770318966257,567.098813731512,317.767164645135,225.66269511879,204.934589259321,820.409913811678,329.731068986671,347.891846072952,275.859832362516,551.984190957878,455.25500830555,177.852310497838,327.704323678644,538.050621356402,53.5262989994621,511.337189703934,102.102876126554,292.982404732289,584.074209266505,729.044726130893,366.347582275757,621.407195872684,653.58599993705,696.973131825511,158.535899469402,583.228345999045,115.900997525504,347.220393477967,428.795670142217,362.518920929819,701.959747672193,49.8327561905421,99.8404810260567,109.939915932252,526.845071259971,158.681993417668,788.938888680387,30.5737155729927,233.067413106201,808.270332830883,150.252474004366,115.698996824728,323.355084997223,501.430913999828,291.898767084604,18.2203505778265,241.161725308264,123.747577020552,66.862635579187,612.254505277539,151.355801371591,210.655512820813,119.550165240844,710.784306558736,654.07557078499,618.014440406656,285.877134806619,249.278174808041,79.6726335862206,293.533280193869,581.48102210327,408.534653385562,163.770597092925,93.9665957910354,599.606188523228,219.678358576968,762.555437236146,872.383425821334,295.614417867897,178.624800198488,464.722552846896,665.339146080208,45.9647173008705,53.1678397227168,799.04993717591,150.120667119141,408.132685769006,210.102599405967
"treatment",89.9157543914318,141.350513086641,398.922935714315,522.714094928017,374.087659156836,516.804826097253,106.028319118864,623.394987353818,429.99190685485,371.455903268162,279.82724975633,465.271925568514,256.513957695902,224.313089348928,717.892110781598,723.886982652954,60.5920805090658,254.227648890097,689.939911045656,241.874985719695,791.993479256864,25.3209844964061,252.316458040102,667.65510121441,676.565732142524,101.232324405406,886.267016713275,670.692726053255,505.826155426941,467.461316446655,199.032706924076,238.094959907679,935.819968327208,466.478103716149,714.887939086804,399.488543834315,889.951771224813,360.612015386735,257.106590385837,238.594185449381,81.495305933421,164.406633032912,755.929569974727,912.805872411227,523.33757288063,771.933308775176,625.591667569509,829.80361847652,292.710491794828,200.37657459052,888.011782425247,754.165043857132,51.9757080811226,516.101634075868,292.58349183968,241.714329368698,812.9272549536,675.524815680146,435.126524961915,522.813453752754,890.282602487694,226.629648826869,706.040767983785,260.818498524187,260.12447283918,419.984852453796,825.327687135315,431.994938260187,799.985097050958,669.785724598017,919.124204531326,843.828956794496,52.2769540614687,270.468808530549,834.962683135121,661.599149865876,650.629375290577,161.675946958371,241.900232293586,417.300679041629,134.346850130009,912.967755296844,580.238719642838,569.172421485397,591.256085779882,822.752000302463,282.969043304336,155.371563892027,795.592794858053,397.853251236338,689.844049627405,410.899922057537,662.089455255483,192.269807672077,197.824892247099,707.040727641437,319.493259854485,877.338910796971,54.8559334536405,597.975492188287
"control",290.846965218576,480.70932935806,201.531904859402,104.728625356959,198.862972198192,83.9287113199274,652.23505983973,375.108461397351,101.410671875696,864.502963759141,207.544138914963,588.725929281229,281.0310978798,251.121343067371,844.126898518933,283.079267627655,98.3421546649906,717.828081273655,175.805158413306,163.247493396205,239.410659447438,109.415296737734,133.522012612441,252.98704190909,259.720358214142,204.256718002408,20.9530853502067,801.961264426668,670.856332074949,651.948031024213,778.363917749435,189.359571387672,222.90888362874,182.693006625397,869.676855439478,141.171849064258,305.589148279902,79.9592839696063,843.388628295894,519.77567511193,287.242187734517,175.204166947908,287.461805453468,779.255985409079,44.3561598372607,149.115778355961,589.091693184669,864.223021775981,69.7762657562055,553.57873156636,359.478902219696,366.399746750502,399.61667675975,865.856951484046,155.292175813503,357.573021193135,493.29812552147,787.847069903958,168.378099301841,273.200860538631,196.489353068091,633.679012740417,348.070588956874,461.051830785315,728.63607251538,193.244708051048,408.522634813443,448.794379250863,806.421002461948,355.26808724466,493.326641418032,85.3994819930864,480.94641477883,125.36677681584,607.891433914023,624.43792852848,181.260975236093,128.47955598474,628.490864883149,446.270506413695,840.428251107752,41.1506094963399,34.4406521259581,385.163155970067,509.692198531773,80.090193434531,113.021996586617,77.6528896431491,616.014767108184,109.984656481304,353.189669196837,505.181834716136,296.869485633075,274.22007047366,742.403605570807,444.318898932187,849.340458388445,780.929721837107,157.2846518146,627.460118497282
"treatment",532.282947354987,258.140621016104,238.096284267456,107.377888692612,707.532068689324,583.330532130327,356.728263192229,132.178666705534,104.36217934745,352.944788951563,576.540909987161,744.189512217321,133.99520768928,819.835286078553,264.390877230956,200.564491790039,847.853060745461,840.48445194732,391.129436829871,450.365845193613,373.859814618743,896.631232079837,800.837359594854,58.0160883421548,311.512939790557,267.521443755771,826.852636050319,499.974136032028,181.903336825807,885.33385409162,281.502414822544,821.047737406203,526.162974306747,903.916762647713,813.152726050811,226.736341176337,59.0741553484983,416.023675064605,134.525433867069,545.435623944996,460.724640736305,108.271958348127,828.51327085868,546.751120745091,1045.92548256324,252.497068230149,938.770366589996,171.948870303527,830.426532613533,674.70633008553,453.077269581525,467.679074867084,207.600456491057,417.337986874538,140.705240729609,802.812200026038,385.297580832196,868.284229163141,501.775370956796,568.700541161772,332.459681337609,109.964381695285,292.507274670343,759.981854807577,491.02456425552,585.292346615112,220.715647830234,18.5622243579982,925.252035401211,257.81268522103,730.079403017945,872.751476836116,679.033897936529,676.355594163173,748.089361704253,402.474038682017,346.2625388554,781.474691552515,246.580202932818,635.949281625432,965.628246379517,287.437839879772,845.819223638,304.69945468415,415.021817154774,370.809873482152,79.0436490879603,843.822919982724,477.905520841865,208.438567916873,237.907842493182,609.043699543953,514.765933860112,709.214108288121,511.102758380549,61.2091931401722,564.225289523271,511.433774004789,382.36353736209,561.013174849698
"control",95.1785221827948,451.630161607641,352.931089555259,56.5742828757553,118.873115609815,121.026139634089,120.148830949721,37.1566881693803,185.97710003695,124.095491493077,488.46492319468,44.4557029012451,781.69018537483,309.938782270899,231.712157238898,559.113153362429,687.442361285051,313.494209368274,500.846339411834,112.643097836974,141.835771597597,694.672671607372,971.980129986037,180.945837043043,23.0273861678472,353.113410783886,52.7691032778917,89.7706547972082,386.392555994136,311.95113184581,113.015283147932,616.867362506933,216.47974287097,480.6417727865,46.7871693929599,219.073368268173,732.04327590343,740.372271173432,117.713640149223,88.4278076779509,729.952474461239,256.04685585227,235.647199451022,117.717215929314,9.10262881871313,436.363687794347,756.4265134283,336.950220390158,256.218074040571,482.99389484577,119.223179761134,417.64406553108,200.714755016213,766.144945215706,485.878650776383,79.4614302137643,131.814833233313,191.044754338909,397.463001065296,893.488800806718,79.8129930187779,543.448279914784,130.800824779064,656.461715052889,867.013803765034,251.839258876828,92.325422832875,734.175246024192,524.808113839403,193.457139916511,903.853098533163,233.220401096036,551.341063628629,295.46858071951,271.75062696941,530.852843128089,567.140828533804,249.798626630988,231.957564659686,139.205759245016,62.4059405566321,344.177513155136,65.8404924093598,62.7938531646226,639.8481053146,245.487654459798,715.198930693742,10.3990014993428,594.671498629654,808.374861755013,61.1517869838991,347.378439367843,885.633273360255,145.950373272371,287.027901575254,36.0334881394992,927.681032756288,82.7905832498416,701.324421401881,312.355563873289
"treatment",617.031260559785,135.686392285816,536.584258150262,107.548834931421,544.209503650747,611.860903672184,130.149736384194,756.695229450073,766.557595094704,398.500725141285,587.337758810215,394.894485177611,332.961454541807,758.430594858409,792.409206821884,502.302852843431,123.42111646519,701.622037164552,948.03265751674,101.942785598291,801.116546527274,921.931972593356,756.57365549175,194.591809270065,859.237056736637,307.024049558843,853.239292560993,751.622734944074,674.932693707058,730.43645301171,244.517226668988,708.82659244948,691.451817461405,723.803936118138,721.433498547155,724.756686058889,191.839204807945,425.700566613107,603.527735839841,872.218397719338,787.813745525987,531.856677125587,626.7695223484,907.176502085968,462.371660303067,787.606535232067,601.57057670521,804.203961604664,267.290162124723,860.919183382804,742.852368349421,328.250875232917,257.115882981864,88.7528636592803,592.910217812744,96.4275273775323,788.747350155324,861.799943957478,523.844926548422,844.222958429014,396.008050394495,400.17712637291,256.363583363726,933.365789681124,514.796086493533,286.156006088701,677.148375373669,148.980403234174,734.237414548112,394.088324776485,316.55350928594,313.913648794003,615.073293356499,89.0867964236851,762.024516588541,771.354392887456,382.474495817917,781.417054011203,497.235219966655,61.8852060675156,433.509383044108,265.753775050818,213.994364627716,854.465176837866,478.601823055288,859.346339165066,851.040544059554,589.71845940409,460.612491083807,515.341731929297,680.948569781234,829.467645433167,830.100172038671,859.499536530132,508.168807596857,774.373281900545,171.588372775185,273.250256795599,567.742569374877,253.513275075752
"control",405.806039786117,268.145849914578,774.89327101069,263.284769443563,802.180477250078,80.0747068396488,619.785481110334,636.35345873709,181.735318753372,507.708737178951,150.810425938505,255.853694411147,753.708341925842,808.006504215837,47.5800774659853,400.465935149283,730.014478379864,116.787431459171,468.458576430859,75.6432170884258,170.402515488743,185.361404582053,20.4698655880548,663.935079902779,696.514197287578,242.624723619641,408.099802602962,325.799332937118,259.054830787139,167.817656093463,189.331094524715,190.721781798447,446.966226876818,507.282740136415,719.28572179651,381.635730515913,194.632008786744,580.167557061447,92.6156300828597,296.514998874362,451.650068363162,227.282064751137,726.584667122057,9.15435107001915,298.026945582706,757.524186895605,563.507617457838,138.978778809189,336.483397138398,157.857093397349,574.586226903002,72.6631245337112,88.0788420604634,55.2338364052507,196.061237212074,72.3231270029026,176.895642037377,301.134442064159,169.599044840335,336.648740182626,351.125198466562,167.012085220536,168.323851442324,232.529634725448,329.218312465156,286.630944313601,119.803177148533,206.703919954181,315.303247042443,655.064095784686,828.919071463662,66.4530579978355,860.007441946516,803.140806749103,687.445340747921,679.586415977967,105.022394062104,180.541173174563,133.975729030713,100.549463235726,203.778656562253,24.3221654837443,537.542338233699,207.804498554231,690.52829970563,121.719146063349,76.7908347756444,174.931101199114,421.051068499912,764.592027712921,128.349765767032,23.3350744665593,661.574886113429,176.91886952782,963.873375296073,797.956422279725,137.985129012497,291.151122006341,348.664169648715,150.874955256397
"treatment",368.866160208305,307.56941882007,187.369497985992,411.51370663252,355.250446279427,570.315246967766,803.970119629281,645.243332776514,245.482304027431,170.539156955739,740.455128019089,486.464652449342,393.441755741058,344.592664816592,348.883514262475,526.572429173394,261.765760381288,350.71994717397,236.253396280519,764.423300038861,98.9688379266807,88.9887482551727,411.803036756296,435.402828677116,520.30455467751,393.820343665022,264.806934685926,1035.07872872309,668.177611621457,174.650745223135,613.35512329039,198.245011496661,717.756188303806,608.474127096976,43.6891232936902,536.951067520393,730.646223808533,846.28565314508,194.142321178814,691.938610485437,235.001795768655,861.936268366282,674.120516036352,710.182694976472,383.967567607097,705.209866236187,114.327183671986,95.1557575808986,507.870515296976,657.719392189224,90.5533291120943,249.135975512142,833.176209709026,284.571362094818,190.958251787445,0,999.925791948637,590.118586488785,838.976248127966,319.265560414589,412.246657508377,665.457587133142,446.401832616048,237.65074595854,798.465181835276,678.504721548354,815.328906532368,77.2796376707245,337.424862851079,181.389312926595,677.353503879758,184.126436920171,293.94427350074,485.394378956938,866.397103990312,393.61021683155,432.708448922034,365.997859794461,659.060237588587,756.90621812289,103.853295416649,276.763767758557,720.701762109435,783.308449311182,676.109875908508,845.478072918054,491.179824999367,753.313670361675,407.269860633203,715.041136314903,357.772395636234,521.181228282706,542.939092051618,374.996028323565,230.558997525683,916.960169224499,462.870586807463,166.39131777168,590.468124285581,259.983414691407
"control",136.334650736583,754.687311993705,102.683966790351,58.5556187572044,177.634500458955,75.7339085467465,174.23979292282,799.171020213037,839.978135173656,176.581801425595,375.983534608537,490.877847791481,212.686155414973,198.047306631002,810.207069312242,419.131411769296,563.640983988364,236.472517213137,546.914579695096,467.116124942956,422.332328805152,814.144354758634,674.818017124514,937.024211588892,517.196483964522,82.4173689969263,260.595526756108,247.457741055716,819.624544479082,410.040199153585,82.9970985911948,200.677768196326,452.136761842911,339.169959526542,198.945959043201,66.5105910862518,672.385338252669,675.698505921647,385.347139811823,116.30397375136,134.787994281527,70.7002533111222,840.688707160092,256.291437547032,266.16625737275,51.3748823413824,109.371459798115,171.738763854483,265.542950798913,278.517592044092,409.800627671911,220.647624583784,89.3878022518559,620.536980687289,73.8999384299754,527.433312771306,475.701241766672,318.57391538303,25.7290872807065,538.643392676443,906.429698885661,179.580603049222,762.979323037752,52.5531195351465,324.207939657108,823.309775236442,876.824586481432,85.8272754815036,734.707389269235,757.814227977942,723.363541966613,561.816121763182,260.970573696545,161.705466368913,686.875678938584,124.594515090863,158.519673190249,69.0995057825992,201.896147445889,350.688885534282,333.106674812309,150.70121984361,46.5745426840435,635.953891498128,84.011034571594,539.75324826541,770.936215450448,663.394502877768,77.4193581721024,292.140614649746,23.0480586605808,251.293987075604,808.882503856615,605.965151962102,179.617571399729,40.8654294198189,356.411884129373,151.340473665999,161.72599762607,664.387438044426
"treatment",612.288517155141,398.125162932029,570.379136898183,557.158760167165,220.043007444243,879.182414377377,122.030939241186,180.104986937378,898.24243218751,337.026557631472,377.399566427435,526.857563381182,508.746026068332,844.414421166497,142.672607076879,574.568208146282,425.619048420134,242.17037956486,707.807472324653,511.206820210647,330.783530516951,140.725282979088,489.167774686211,869.344521398022,919.387242178653,785.45031059532,339.981547520816,381.65244102597,252.434800212713,204.870118691889,82.4628873373031,65.7056120694328,775.041000843031,127.784684928934,546.952727706507,476.254383105974,466.861127340317,645.689318493272,797.452870565153,849.792922616243,784.895188226734,501.736561567549,61.6421715906916,603.652796724838,363.494102798745,853.404465371251,516.135084263996,323.297026723624,596.849170412313,853.271895117098,680.6223359519,315.267503030609,517.708407302993,340.063752766117,66.4702104423162,815.157252674676,448.41576219319,332.658924452108,281.563288296595,51.9899422036638,369.541408779811,211.796398405833,670.276546419394,871.119077239818,287.678985998705,96.4153993541731,749.808030765212,326.285972050143,144.206929987016,508.73819715216,435.605200770856,178.011385399893,230.787647986875,638.580447279717,362.17343518224,170.618611280981,139.039737190957,798.707626936025,602.075397304156,417.676713321433,281.689083837368,583.939524200718,409.102091003955,1034.24214396885,760.631216047161,280.224736774537,417.403864343043,557.799069265826,882.62629937199,751.520089856358,627.244275105496,505.63632713174,546.127610766375,692.627300799706,630.614904474226,194.161032259967,914.965846366143,116.850751435252,760.262828440902,863.07348408159
