"control",227.791501053785,169.864931808718,171.160925608802,166.20628556392,151.837919929797,156.384579061889,123.706863039081,112.74384587709,217.754288052288,87.355843054902,168.749760230864,255.676590614769,146.93372246104,179.210501194538,202.548369140033,124.068786939415,143.711343046339,159.374300370102,140.249199032682,124.287856408463,170.539934784022,147.593367602727,283.982762199939,122.264158595118,268.179968692871,106.601722427212,178.09880387892,207.211858592993,215.418038597056,119.943661781252,134.714712964945,122.195192455158,124.113874916313,183.501053031693,235.575863708284,162.693455732833,207.537465598949,144.155786251139,197.780427546026,156.666169821044,165.025284977965,159.430111589755,157.288858298879,154.882329964366,240.81173399095,137.222264670283,137.214694821663,89.6957749002216,176.703800942689,112.848076231006,271.59568156956,167.734525254542,210.634962042797,173.461900323251,208.789924302384,160.187360661869,139.070254531005,159.943876491016,192.991889875711,162.034691712007,125.765235078788,143.281618073886,161.743236316239,233.992846173354,152.051291494133,222.421196420198,187.70629357028,178.21305911193,161.072139660175,160.5785802514,106.900214691059,223.201398962331,175.203346394683,109.834429213591,205.230864590356,188.95974348293,163.930593127433,148.95559047235,165.873290150214,227.364755030549,124.788742162543,198.911340683176,189.356002923919,141.786988480878,199.43729241316,175.629841372612,193.730072738799,190.771629986199,110.912108972052,179.277340705242,132.050180992824,106.098277181895,269.548317550078,176.379972397518,197.537139026074,148.158864931472,171.492111449906,91.4911731332863,151.808942905016,240.094328531739
"treatment",218.513702390735,464.678302005002,342.103718472111,293.990752099564,247.460978928178,227.499621949381,314.690868625625,382.146711885455,475.571582590556,376.81432854285,437.408199544368,542.509527079598,296.962499987169,242.384609178204,316.273859522714,334.329705934989,226.767270957585,422.70173826803,468.12277154467,355.316770556713,311.762169827068,261.690450238719,267.710519636797,233.004095737933,460.161204605337,420.74903465304,305.399181094697,298.117701393549,299.921511056971,361.320483060098,484.110342795621,325.389399372982,302.835250561246,264.583370439001,297.169943166348,338.820205453075,221.390348581117,188.081893678806,211.406756091055,384.287598277406,322.696582057625,354.262982946309,245.581427203245,433.311021860634,270.830774216964,379.485644485399,230.804727738808,273.613609635702,242.524875834253,584.010928609179,396.083105983909,298.404952829106,391.649626836498,290.682246125688,431.993874461679,262.338452440337,375.50880795768,275.516209799253,320.298911224217,285.099194817853,237.937613214197,489.845255008216,423.247842319752,609.805732505704,284.686644813856,252.110996131846,310.331748044023,259.747440321892,405.045822078712,469.28670716802,494.694509769917,254.232183200296,208.047416454662,286.474835726526,331.596660418449,542.017512596554,352.192788235619,446.333713806884,446.240111440573,352.916970620436,269.883648683002,486.264410076035,330.270973874991,310.257848637755,375.883669788058,210.558316737766,522.698219766535,339.853866377839,267.273599024043,360.831487932775,455.715322355027,243.701251472159,339.464891537535,259.623723281537,310.6230935244,382.485026835332,294.857802013952,176.774483889048,316.969281534268,364.400402352106
"control",162.017945361209,72.6711356043832,218.838973074751,97.7265115244797,168.823814170517,167.270531636147,173.104858045467,145.366400998671,176.51634304566,185.915911844177,170.420503566041,273.651413525236,150.549616656517,245.241473966018,190.34233954786,123.549419295103,170.012841545948,101.120242962787,155.989949321,133.826283556716,212.578445158257,200.732118587963,220.201217706311,166.466371054057,222.319959446152,172.880470854436,140.154956125483,150.216154274725,170.132976315394,197.06073528364,194.791395930118,100.672738961876,191.488989094325,164.209651052185,196.201976898046,138.429958203505,200.490304031242,266.409835310155,186.86064719635,191.397481241978,169.437617784233,176.412916123366,128.479820940441,237.93722903187,163.838697608924,131.840144214295,237.865815327709,142.034095540961,231.028359671058,131.416000510133,166.937158109604,170.180846371481,177.376331274189,213.921675331134,131.991544515654,145.618300531877,160.299125934388,126.758600930717,199.232310120964,119.003192872662,244.667802630826,217.440709344933,145.390619258119,149.294839111977,249.896168372532,200.629270427236,95.5528760469142,185.951208624797,135.64308482624,182.7063448565,176.97730151677,194.073734460332,319.791248758158,207.118450744784,100.21370234677,104.209152670358,201.552939275264,183.659818384922,126.721132189179,233.369988577728,150.265667840449,156.601051487105,112.430237084619,101.89906905376,203.046135326077,125.52677317548,129.024727434505,141.923326667217,168.382647372078,165.462731866779,130.422729562856,149.060358626263,225.019431888918,167.095406575379,228.853180054117,128.907268358688,144.092869800623,247.327601736656,103.991514978811,132.49313223209
"treatment",369.899644580982,207.116080001737,255.877592951568,336.596595132639,221.250994041681,236.253054312085,248.775548568176,349.050996716218,271.846389002793,471.739350776618,301.867044090367,520.119397606968,372.330597901709,400.278225996808,280.887726946383,247.842460532106,425.308831009873,267.026927377698,361.340324379343,249.440509541864,400.989145069497,290.074562423914,312.466562431859,305.854694469041,341.554781232572,341.414563885263,335.071435223917,263.773403193873,306.281533777863,516.51209742396,413.424038068751,281.741875775982,244.328092405598,305.84602890647,216.72118711298,358.576452878858,362.197077018866,505.897101411034,309.824336294887,425.369614815683,417.779259778167,373.511089228485,288.024116921065,326.546556327913,273.697095980221,434.968653078165,373.304370672107,356.935888137824,239.611870258143,457.25137324416,287.049949372247,289.911656869456,323.048245752662,264.933669089903,491.017605708501,574.278759198901,320.075678329928,208.011462676224,377.459592078998,464.02804239904,307.170340581403,351.806849322999,253.829723508031,380.44637512589,243.700715673796,296.215573882173,326.37158531216,337.715444988068,304.554309839641,340.446766902485,181.467820201036,358.756155632785,250.836936349028,269.223001006806,287.504116341248,250.474390215518,356.247829822081,357.145782604759,169.636040494352,420.831845872915,425.161877209326,185.853911976747,484.602593221848,288.372768291955,369.668239562651,189.4757653185,333.739709615367,375.621548343745,331.735204987063,353.831801488667,316.965445430571,225.821397499539,376.637980303967,292.517562253924,261.614077472037,346.857201451668,507.112378932411,355.776028925607,437.505413726395,387.893717423206
"control",210.23393283604,274.352702763882,151.545823759823,140.432074785314,124.305891855603,215.769419667087,109.521991443448,172.936043417085,134.012532327078,202.951599343939,166.839888880207,144.24358731609,166.891549427698,101.997475800236,160.133134739022,168.773764978365,169.642177651035,94.2061035146471,240.400940205131,97.2047222597666,132.476075539623,196.294560447134,148.327123654769,115.392838680669,198.021228914532,158.127570321567,168.105278760281,171.077935137738,207.830363643856,159.680816667064,159.211320110546,174.357794369747,223.132527288161,109.766455690618,108.309857609001,163.389594355549,124.420072203891,109.918165971362,139.119238692277,122.007830999049,99.8413951089415,184.127651010473,246.922102432528,102.889127389046,188.92649890726,172.904372149226,169.387145313305,194.301858199875,121.887687450916,156.686230037583,166.152868793559,159.493900855093,154.968605572333,269.325064497249,140.642321615635,247.637493864457,140.512730205143,242.505920033007,267.261079260353,165.249583407486,104.886209326513,267.527809336151,238.677622699648,122.244502633583,211.125403802839,144.743873077096,115.331199978525,241.981324773464,190.357699181605,262.411875663349,189.172128569488,122.265648248742,232.530864759403,132.590057792139,160.466811004618,144.421611097354,248.014529921002,256.341414986196,195.246058479151,195.675007043299,89.7451911386851,153.706322327757,168.26812714911,243.240268122517,169.802908674658,140.394478895378,253.937169927896,201.54277452606,183.442470353648,212.814776952897,199.091397252124,143.4370343027,165.611975054777,150.62014353225,224.118661959334,208.291306338772,190.149656559897,161.033348039558,180.094180874548,161.622612094932
"treatment",297.546026763281,272.858802946324,421.467050661818,351.313014667181,418.816293481705,332.753632428553,415.223579825661,305.657437228135,287.384012901649,325.835212538708,296.317247800961,271.605812566611,453.455309451485,417.219027629199,396.205173014957,427.060439628995,407.538122655893,241.820439040589,432.028023620474,436.564280403729,150.577236983538,365.350188780327,318.648458731347,399.637823352063,263.626690221855,413.849095306701,546.611199340492,289.699241504173,336.319500208835,350.277740191717,192.535110320983,300.015826723777,298.90355993463,262.802885291004,275.014480890173,496.389329785429,255.520258090733,372.838844591484,273.982038886931,345.989506341253,381.54054836329,289.637712722879,429.297474938575,304.815933624442,427.015724638913,398.435194213599,455.222744626424,443.013939173357,340.735306918075,303.330081123218,224.369799023652,352.583233938716,269.995818075882,354.578466026163,185.823479083955,267.503115489974,243.132190764943,266.053147827612,316.990777760187,310.411921746846,325.141821106041,265.42433775388,365.943510687917,403.772526236023,341.716102424902,333.472595857091,316.96662428597,435.047490875951,345.884155193812,301.852871319909,370.325858826236,310.479480912347,385.41637624479,316.442752820602,406.387806125473,287.101029188881,366.216838795791,361.71278006405,327.695500926173,341.970899737474,459.347103510511,393.972725561945,357.844087128821,345.417978567178,288.469068973427,465.358736707433,426.605004833498,386.389736882785,386.829386094806,408.816600463977,475.070835798064,285.43732931475,376.462085318767,305.791160187889,298.702836726538,520.003824155132,297.484045643981,299.565184103068,262.208502846875,439.452492498353
"control",202.046589847248,136.695802149187,173.709464771062,120.790368687707,144.119319725332,150.0345666112,175.867875664447,141.276734013682,122.707841108812,273.463080753695,142.355190723567,200.059287628142,189.424913296837,157.096968979027,169.345756440515,130.246905522635,174.51314925337,123.471051871193,155.389869523311,192.739029451147,190.072462982487,185.006226227749,155.354423971574,186.675232461127,125.844153745147,174.796076261784,178.424836544758,178.038107311144,198.369442539567,233.405056613896,108.647509399173,170.746041021539,159.872135827573,117.801885305616,197.985382396475,178.350202782618,208.140422050271,105.243599590989,204.412388622615,151.713858354389,169.41385272204,203.522812664263,176.415934434933,147.804143473358,100.6398540688,229.279599867114,199.726323407672,184.606261245806,241.470329341753,104.420387342424,170.293266079839,184.213431598197,140.194303204306,135.477151402293,218.248890620114,200.7657474678,145.487896243082,162.147569865392,186.780415497295,246.540268080841,156.32057193113,185.162132270152,164.16681720086,139.0969805134,228.923295090208,131.119832288554,145.775748955511,172.488610731925,165.882023369117,162.773559345848,284.673062015266,96.3569051638051,138.906395792024,201.206407402905,161.534533452233,226.218208995175,102.557105087662,186.1992141197,216.069216688502,135.751652944802,140.77168216147,240.315063599344,105.330732732705,144.650591287715,132.894436776034,104.602889493507,172.867578346976,212.133595593776,206.805840579221,78.178982438206,205.299158617643,196.381690120794,178.761542397601,122.760513199096,243.584615317326,122.814637518715,112.993238590682,208.818769554459,228.88468144893,129.636956897222
"treatment",394.897024435855,387.744754305842,386.264445900056,260.968149555204,404.925201352105,200.650765398623,223.560289263631,239.475391052373,418.303887151442,474.305494602031,278.448670055114,277.102863564059,333.480680892041,397.51153181784,329.812077015572,332.28603368915,357.782968564457,367.511099099444,263.03214550876,283.706227608324,394.41172575531,274.694507255498,402.141465069293,321.551079271113,303.721989775146,363.887497642813,395.289350912873,570.326422100142,293.194514909062,289.01030467274,417.00327877033,224.266331994754,260.70585726708,278.556977094107,388.01904642977,365.826156047334,388.240176948581,213.122521782884,333.77104638568,333.855857612841,570.106282687299,234.409364987155,273.338132267501,343.127698701947,459.344108094354,304.61046577344,378.715697232168,266.487405077359,285.901000676933,518.873959317695,262.593908961252,333.464380927345,300.595250120344,466.158477580463,344.636886889269,304.035921993716,448.584590353873,427.382015508125,382.346000733053,400.557852776339,399.890162974509,237.171910313272,549.685453807056,253.049000724288,386.37508734305,399.727622742583,339.635405495279,465.643962551915,324.377771722819,453.863680197246,241.981342756846,491.016581390295,414.355211695158,381.218146276808,348.021542643199,261.384014429153,237.685951730821,311.490168119161,439.578806740403,300.68407216928,292.682470836345,258.100734320794,371.555904844854,414.81460331043,314.448893766753,227.809881909309,344.0541830191,420.953515588601,261.286656240146,402.473134698488,435.229444301093,462.805952559815,354.700847717292,283.258029306846,466.219118876713,316.614299360384,401.003051542902,298.283573230105,234.711778140137,336.974775368194
"control",144.250472081574,139.498460706188,175.854195436545,148.618172839446,169.934259330636,162.67149587566,205.086893908753,324.736032649439,174.392686863618,235.843693284346,191.969514531288,131.34380616044,151.34790053112,138.69748741155,111.47268202787,145.436256490518,174.937813171225,185.472936140016,221.645019798639,198.637680892933,201.102481003178,125.71774658948,151.619565589174,210.989931298085,183.019370211531,223.875620614377,247.131055511792,100.229343420654,113.618981230485,165.909013198019,182.035365581605,218.774436445594,100.999451350668,156.138853516047,139.81494103327,191.547549827482,93.6223078761353,153.583912714309,214.853197706112,171.614378211281,185.084178084826,244.842379081336,237.207980064145,200.372757979199,253.407512851861,175.663032088074,226.625970574958,191.893159175598,243.295974078306,118.512125888037,177.781934331463,135.245992587687,127.461350197699,202.515648846262,215.541682675434,164.670982223777,197.837355376366,196.92744421617,157.737574342823,103.587563239121,131.241019685836,218.657515080316,130.173603222253,153.039759341803,214.858444087747,159.367088743147,189.783870409509,171.478940182142,314.688890307574,92.4216134678908,209.651186239037,124.344103831357,170.768226433013,226.127722204985,126.57097232687,140.847094179829,139.233396304931,203.101300872657,153.608095436966,93.6078876908644,244.974523899544,215.599526543822,150.918531900543,167.30936321017,195.901867239027,196.370601104261,181.469182303482,128.235245741675,200.218377875582,190.383284654136,168.13212185928,118.319376026666,139.965470104782,193.102239591748,145.809553485457,180.329743658701,277.744623522703,193.398573803948,185.42627615915,254.723001964682
"treatment",269.224398306084,210.336651068457,198.7154744657,274.704279473902,263.630118525972,353.017662119347,335.688956430427,379.521256894789,310.6999541311,388.663637797543,313.619919677205,228.642789313782,388.15874375063,345.673609070603,432.301720635189,231.507905884024,304.630719897851,354.491697585447,291.31243423617,312.996445793148,237.505867306995,373.898069065277,452.223990422666,298.784776931719,296.000394930198,298.340279273019,194.757138631663,517.442128232223,412.737588117784,519.435146933131,320.294013552327,288.745384633174,280.71638483851,477.798004023882,300.032500342147,500.361024415832,221.580482571153,267.170642371729,472.697341869077,311.753929479168,256.372022240955,212.879008264113,253.082844184047,285.168872225165,249.306066041584,265.336180081758,366.200445304192,313.413803332883,366.792109904459,306.594847021658,391.976491400321,327.830245559243,333.700574961881,266.779446318299,466.338147402921,464.613773218082,319.101422798708,276.649295727117,410.080798094468,369.840518999575,405.580031874592,314.132205699535,447.412013250481,289.113070513713,551.6677275961,383.362664383432,296.664037036462,384.144496006039,469.866883325314,429.90421473549,305.07148017734,302.139072462138,356.930278116963,364.279257606255,354.64839440535,310.035242903529,258.289624738477,273.492411484496,283.85193470743,384.445322648035,367.567662374233,232.30928991185,304.468565548147,337.818578225544,407.638330757549,380.390447991427,411.928237260304,309.067530613848,411.384874779563,240.462006537435,340.304665268256,318.862472769608,385.20283370374,457.66159473811,387.554357431708,339.014971070436,162.85467991362,350.61618180915,404.598600715903,384.348875832533
