"control",876.079071846619,361.309141601494,947.392775097116,846.935437609054,828.504035525824,403.329487079484,895.812114978471,919.832619743165,38.5025580319022,933.182891067874,165.804271210159,692.779065705345,795.462583499838,831.25358420067,824.072700641149,661.945868431161,573.922974967262,627.033512317197,473.228191860524,793.458358730617,781.422827471814,819.382826000015,709.011717432088,870.864928689862,353.630894334816,824.068936360489,661.266334636421,311.867158439745,469.638313518929,824.092613847224,838.46063592926,752.685749224047,799.768588679391,732.243277003077,868.730074756034,804.924592786433,743.35458716966,915.589245557637,866.240953253121,827.084268354421,856.154508504682,899.008451296745,87.5377580597606,456.502715463218,809.186668745495,270.896375853031,841.784836289703,878.659158816757,874.805677756818,816.066714168977,312.684662149671,830.255428675871,863.486104119428,859.556624309047,204.615950884035,806.464312052942,684.115986030806,839.467390023634,297.283022537288,238.647243324908,829.99686087182,516.230534127729,880.148944141207,14.552762092354,22.9060577077625,441.242291447294,184.862849217919,942.928227707244,835.066938489365,71.5646521051546,200.917911630166,899.681218622876,938.312399235434,808.644934482668,833.557793096826,873.192028168338,839.293618850669,812.479054943977,841.129384871308,810.326154886135,930.715675267255,868.615897748164,66.5847953903902,814.80038510622,773.080973194814,96.920822098847,751.744831539169,6.74380276699492,303.657091192461,62.3288895175401,45.52047690713,116.20394181867,208.22457463521,824.9094935355,17.2764305765356,653.850723434461,65.401717805294,246.56673944346,143.264507619678,819.573326725909
"treatment",859.505262097681,894.40917520569,817.556938213762,458.091627338937,49.5587761835728,803.760399916694,811.72661324614,845.534375215937,696.472352746883,929.125874399393,554.478710960376,835.175397256325,900.068914589722,842.232751522504,880.390123532667,392.676178277824,590.950884395484,193.389631668043,716.407140244484,134.226372515104,888.69821262753,850.189384316468,65.9964562549959,808.498031572084,915.780894038377,748.327542959444,583.972813114429,31.8130354675195,872.602988047489,815.650067771842,817.328074140125,762.649187296612,885.716771049225,784.505566565508,906.653021006877,911.22685370531,832.152582038332,48.0817658611986,864.653273166152,682.172045441007,951.712832188253,397.255531998757,506.312471846381,53.118212680798,167.049506554892,864.756263187917,904.810482435687,691.875814736787,919.386635381493,881.117429291062,907.953946548322,77.9487535184711,843.687832982685,772.20981619598,917.456344920537,97.4213219734628,887.278571646831,798.419115526535,81.7189277708698,536.03098772168,849.339358904767,930.654584104545,813.045996855063,259.479315767405,900.725232232497,890.192755161828,502.155245320759,832.481969348405,784.694579734222,872.333178218577,910.852712682318,783.510592933152,160.772580310019,890.444496051055,813.092982312192,832.530161923702,497.517368472483,538.732552040877,64.3168196687055,873.894249290403,59.2687546246356,892.097942863288,824.084000504583,219.736486687267,221.040888377771,373.805942584119,667.77166443499,676.975230988917,904.322541785637,923.973111628451,806.355235686609,822.282053470487,585.9381741625,58.4891472840618,41.0830671069213,777.743759590129,352.625653948031,956.652769643189,518.151869598547,865.521082965608
"control",77.0583371695539,442.883067190996,841.780335114108,159.294724345333,790.228123579189,833.250297611983,484.394693132793,329.519676271385,776.952238427276,890.873094011151,472.443600057716,419.842396347401,327.652300632659,673.489488142022,184.86237172685,139.065021890138,901.736529972684,757.003503469557,897.953231539242,424.372571396473,823.141789952542,815.225882717977,902.330132877727,267.090263629397,818.292100688326,752.62859900104,822.293383382084,906.777196090932,245.39478510771,20.8672115259713,844.100915468741,923.611230179774,784.111808245584,874.920808195417,884.780497675562,471.741171248312,812.245710863911,853.940220017327,756.727727687457,899.200469358677,48.0841926482641,790.77366655976,778.975825826638,47.186251363509,872.975735238595,36.1729050660257,856.208668879443,932.466350536154,685.733924553959,797.35376505248,851.941335037834,358.790771882681,100.73074591399,813.209416073477,869.05607361243,788.369185784424,68.6713153999509,831.891351800975,908.70344707547,118.634872806861,820.083405727721,797.064101130841,762.665805392842,0,840.488552523866,456.604741795953,798.532687159807,384.384886467786,823.673817301299,804.718994432292,873.017514636367,915.542968339211,831.291373339413,824.410168156847,104.652434578921,118.855035809081,910.332258862687,707.666400003091,840.009380946113,110.92438108013,847.67221044444,650.145198866419,791.039747897425,137.67674933852,907.022330982754,702.690688458329,844.354547198702,924.043538037158,945.931834857098,886.863352442716,778.442237671725,61.3517996108367,687.036434304096,797.842963876903,383.744896482538,872.387398263393,923.153853423458,907.213170060575,851.110060302175,790.040057763785
"treatment",823.260835706128,194.734518319652,336.687914494912,764.959478521528,885.209014586811,207.81188024175,937.163681681113,29.406556037758,711.475300290707,875.153280203388,80.233825935416,831.331459327511,343.533415045268,361.843217510614,719.691541571034,933.893752538044,998.873840705915,666.095437114163,888.23997096767,761.673374527101,899.147359873804,749.859206685627,804.386228038766,811.896099212365,837.399563008435,880.740992120647,854.642759960471,183.712646093663,277.2675156116,280.159904908845,846.512588731565,735.967399992284,242.061933405871,450.752592311771,248.959033619267,882.823282846018,839.948370038138,893.170480976002,418.881902102767,615.587167802256,868.409293266357,871.81587077234,412.829152066951,118.718316301526,219.292790916671,868.496942921525,192.806695016983,722.914023682372,873.092542269664,604.447829834556,929.062440703169,224.003436203069,350.955117044565,922.341647249804,189.219852262095,950.865564830596,963.002501928213,795.707460949428,852.420343368809,780.819894421556,833.254530952231,823.236471937546,752.383638293558,735.067403004134,825.969318065684,826.632206729907,396.882841613441,835.451259952609,830.645154004405,361.045167095106,798.227132222817,575.655901258628,874.993814364785,836.250765943017,888.208814688983,879.403791790966,823.253505382807,890.583052245038,165.277979031293,803.651947343831,808.531520193147,788.134931468382,905.055196679446,841.559775087963,866.238125579038,73.9747135763573,848.480966460133,695.180885592673,792.042801649862,875.417051070103,901.623792511201,121.578720445835,875.138899579808,141.150368842788,846.97352419649,950.263587427209,686.391766571709,835.261766167148,853.587440919113,884.421521747524
"control",842.757828600846,524.262955374238,871.01821354626,822.32261472504,851.360183630893,581.373795540945,825.664237055037,761.758892499702,901.527144317164,838.591637300634,697.457372264068,878.869832151732,891.460888529655,24.5337824483765,261.906284083414,18.9472495054431,786.302594472469,117.151291396835,691.961856269632,44.2686629272142,55.2216278109345,803.944491773376,859.556030270792,833.292602235383,852.962114368022,214.159200341395,114.588382174923,111.282300553851,435.474284068471,847.131433491494,875.815658056805,786.846841915945,832.501308519806,442.76349860256,293.563769169576,535.534788622793,143.024597720949,779.992007007716,850.53165396368,850.296284104659,787.12180815151,612.164857112023,898.765889142078,793.867377628295,340.57672552517,898.738479639352,838.792637242074,796.708824347619,869.899417073322,855.74426901402,911.238247270877,810.174230034144,823.524771563771,815.251804025947,842.925892419567,845.463719656054,916.379004070712,703.704123842436,858.744496968822,507.621554819464,286.064502099126,743.103481559673,146.834328536625,792.44428384663,10.0156051451162,661.346346972812,757.960352647525,745.143483141337,59.9816339486915,161.663084856736,282.80533411189,584.890884408936,112.892508851752,274.339329879886,102.045399780733,53.0336048897079,915.141270544273,890.733515451446,235.693984507434,44.9175171135026,449.80310560901,140.137285590351,851.321824249574,652.561976777054,861.707995767553,813.741592315782,145.712414322063,825.643450869526,865.884583905811,809.838701687537,810.246999837378,668.254502530462,726.009685485093,763.195345618757,270.277728583239,112.999960371231,484.392917116271,892.106244273545,835.122068506217,280.593843858905
"treatment",821.192855708286,638.2012626501,857.184606103397,154.281784350519,560.304681746524,153.671373538976,915.210035524711,878.879502655136,22.7067007565,824.933638195441,838.881699675575,918.425949900364,934.76237443974,925.486887739099,871.544344394605,839.743670567619,843.399449598099,853.601891636685,23.5482900246691,913.497777261811,890.203322533816,793.421579177903,878.118397133044,924.344866295983,929.946087948613,490.183625017719,294.05474571448,404.83766271306,922.201727690873,650.250821451383,778.814423778897,908.608205676611,878.126184979163,849.219252855019,902.825383009369,818.288347634077,822.880631363363,805.279656643383,200.034911743666,181.973837184407,329.321342814043,383.384578049906,734.537669075929,761.253629988664,423.043954005756,139.152139827331,802.381677929459,614.153885186185,867.896532265308,694.158519151162,178.984129458795,369.324207646556,856.739184775252,133.480163736027,908.376671701356,519.26097376676,514.181342900914,397.295890930675,908.153848925486,879.396362842764,35.932300495485,714.171129807674,115.384265397017,814.018101660965,841.168016469185,883.038397734741,52.0884237480548,682.800177113594,866.994018881263,88.7803820019828,281.086821423767,765.294177752549,440.219190350166,956.394672307983,854.090031322848,790.36764158025,214.112858194478,876.528491640973,431.960064555269,804.578681972575,845.916602427158,867.307277114664,856.535559208137,391.785727789104,323.636280113136,944.940544340759,862.27943106241,621.095231397801,845.276017429696,857.19253144235,779.929099303988,876.825877933043,917.279855316594,416.328024473163,750.49261532235,108.869909073057,858.41497750113,182.725076618829,265.727442159038,805.401820237477
"control",901.611654100448,292.122766800649,790.892302433308,921.083989051034,41.629106352215,64.3687276876765,612.023533220276,814.253830383995,470.2261397884,931.040473960596,205.405752939456,426.956903494271,643.736871921155,810.379998946245,415.353747657826,852.80338091645,217.26558437311,244.745273934227,823.779056346708,38.838902221253,559.987262402071,241.922251969405,861.83573795369,874.948763100278,926.999192546882,847.752427836913,478.296457309896,998.954240862821,299.723589366226,379.641481445662,888.078461349145,896.289781628009,809.888907374273,792.967664053574,587.229280562128,844.589856033452,256.340487324292,886.147375213569,785.176070405944,771.670910075698,908.837595712706,89.7008386287284,817.164946355085,647.543075755347,74.8621199397735,803.612689225695,829.000618757115,821.225191349949,873.282949109385,948.660577756899,897.267131758899,875.594619729257,819.451572225692,378.651453789309,109.13685217285,899.45140854683,92.2707360827977,889.954995653552,346.881202189357,951.879056013854,920.997751323009,856.133067021379,713.084330009897,71.9835705147812,238.738427869325,40.7935379965279,898.281116036521,267.327555708421,894.079731330837,751.28770209501,232.446117190121,899.036989763757,828.614804168061,814.756659306906,35.5718108779439,903.923064167482,697.955556164207,831.510741152028,390.850688990845,276.122038239956,873.275225237774,888.007318289063,953.947481002798,782.047429806898,159.599779807211,828.762894375718,46.308137064283,889.104090475195,898.77818058587,864.642954924326,640.168959750659,653.978122463011,778.67154491554,260.034516650668,835.581362449232,167.507153051802,72.4770013668856,884.871987130346,845.618727573698,866.526098534751
"treatment",364.720776205172,860.007751340798,144.121041469345,843.374750720021,861.233261321682,829.180511080216,109.514537043022,106.859769644054,952.508170230774,883.15727756773,785.57697150747,762.648304102148,880.050783064898,722.321042114573,81.4302274194133,828.77865696666,840.875759742556,842.592503741625,832.98367256138,886.829265400987,712.954076940322,954.233533130586,764.103144264419,862.085631294393,261.968080009404,225.882688519421,371.260285344242,234.274296488539,879.890464580583,877.085842345221,689.518293151285,892.332298590604,130.492897696877,882.90765144615,248.830499051477,836.297168066238,840.564273471413,939.701238379345,671.826819098983,819.990256208278,609.529649206926,971.328599208193,837.585108932592,907.214443997705,803.047723228277,873.891186315359,790.736870156795,854.801440838957,541.203194733003,872.500963501857,779.361416926747,867.700171732932,693.926340203802,891.952989980114,872.858893346221,911.785496984596,856.772745066751,513.562373666298,111.918557756591,745.387495730549,800.387806221461,829.812585498946,767.166216136212,834.720208625263,911.219105448718,772.277259795895,943.157205353757,924.068997466113,387.112234521542,909.481763344498,857.934451947526,480.787367287093,829.161918069861,124.013145136679,798.987585653491,27.6007578222761,806.952926431072,849.672459826117,989.415872663461,901.483684402665,859.344308855545,110.048143129564,470.466369939313,867.795852492282,260.094489419083,560.126624886563,859.11149676908,7.47464203639852,114.131016670461,873.945547905144,977.225245054182,832.044856466691,844.766037649076,833.354459495023,824.566062405555,932.594312297243,871.544529128315,832.338931970452,756.103686785078,898.148175868145
"control",400.482084813501,484.61473976257,791.568612074799,849.434406008661,814.671083772337,879.928734555841,840.837131698508,334.506189853529,181.041204715999,431.352746247448,53.3685654828793,472.830866216965,75.4534021218553,823.357375530033,855.768082184174,810.610710569087,41.2729390803632,187.536073417819,827.583406174423,576.035116459872,935.435157993308,603.875752296852,874.894883139598,242.145345483589,791.601543055732,723.138927017788,889.876699006447,345.492290141373,872.188619755283,855.244876221451,865.167732598784,881.751311321683,689.573400249838,543.482996337908,832.371870147726,207.253916253169,860.764078513596,838.05167694399,84.9270832858603,38.7513842066687,825.181014147533,778.515498680415,279.880386669102,877.700159149473,785.252758481064,807.266441278786,117.921751491804,888.63758980658,776.620196184642,891.087753035375,825.71918117436,866.611794234949,863.112869871257,822.032695420683,814.172176637811,497.09208119047,222.830858334723,894.1801761244,854.067193531723,891.747066917266,573.355042192919,904.923434308864,887.460601748675,908.098291648827,845.550331178142,130.027453035656,890.283239713395,16.8473805081317,902.275901275886,832.615488324121,373.757781401417,879.928541387156,12.7162673920009,924.62275281542,903.963346776113,665.714670704289,700.535727183203,234.325484134279,618.602852919185,925.354116284326,857.132027437669,877.536375941157,847.997497937798,864.941847482525,354.386601742863,852.096694514894,41.6444607879169,828.676606438783,856.363427298013,868.990893927963,825.208155215246,832.772961928961,206.26629923895,854.939999103803,788.062433425676,919.432727774097,20.8698735683233,159.226319665731,90.1129657287356,76.7913937245189
"treatment",254.857837874689,939.014776811382,691.995474665699,809.179945941996,898.6995951242,785.68330921959,817.412273573113,861.231891702895,809.563350492578,919.602695213818,885.023045608881,538.488098262203,879.219693308367,615.58620644066,134.299991130285,355.812537714586,871.088108631198,415.136833124848,828.310460092128,829.856974256667,875.021347052403,839.868152827244,854.248687874121,874.972986691978,867.579792333426,897.818308302235,819.562851569836,622.345150230491,906.601716110694,969.785437568693,916.264085580315,854.416955794242,853.01378326396,876.781845935718,799.276461740796,186.022329795167,876.934400204344,400.4732995606,892.715861698955,880.492898787355,800.705608661689,807.426916709,845.360231278981,910.778542746756,55.7869080682466,852.533053166619,353.710958517051,877.240165694074,879.163947252763,661.614875511212,224.644542889944,740.871675576716,227.109579030513,872.872570142344,322.627880290719,0,918.264381463798,854.551246429105,820.103169364726,847.467866790487,18.5362154225554,914.353862620473,958.404942285752,553.528725829809,877.929219604266,55.5724526168069,876.105689160106,939.039341948746,784.658035087163,805.978697889461,887.747994931041,765.915076899303,310.069838730017,776.143335173855,602.938149241863,830.745103131481,6.26159106663857,115.70547001127,883.674752840873,782.223936601805,870.257922896662,896.228595681762,430.226738011618,122.426090209787,891.054735292924,827.85694585128,791.068848720578,870.717327118873,861.202379073904,862.068643778108,760.824969692075,806.397383259882,764.071449929886,702.727603199668,244.331590284374,740.975766401511,16.3688633684057,764.619531300581,732.423104287454,829.086717413859
